Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0480,0.0715,Creatinine
Tyr,0.0972,0.0661,Tyrosine
Acetate,0.0517,0.0565,Acetate
L-LDL-PL%,0.0207,0.0556,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0692,0.0496,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,0.0425,0.0479,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,0.0327,0.0416,Glutamine
Glu-lactate,0.0322,0.0376,Glucose-lactate
Pyruvate,0.0588,0.0346,Pyruvate
IDL-FC%,0.0337,0.0336,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0395,0.0313,Lactate
3-Hydroxybutyrate,0.0512,0.0305,3-Hydroxybutyrate
Acetone,0.0262,0.0272,Acetone
Ala,0.0115,0.0233,Alanine
Total-BCAA,0.0195,0.0216,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0110,0.0198,Spectrometer-corrected alanine
Phe,0.0175,0.0196,Phenylalanine
IDL-PL%,0.0195,0.0182,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0317,0.0181,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0130,0.0178,Albumin
Acetoacetate,0.0227,0.0178,Acetoacetate
His,0.0212,0.0168,Histidine
IDL-CE%,0.0078,0.0166,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-TG,0.0122,0.0153,Triglycerides in Large HDL
M-HDL-PL,0.0165,0.0152,Phospholipids in Medium HDL
XS-VLDL-PL%,0.0178,0.0138,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0150,0.0123,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0082,0.0113,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0068,0.0104,Glycoprotein Acetyls
LA%,0.0137,0.0082,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0055,0.0081,Valine
DHA,0.0062,0.0079,Docosahexaenoic Acid
L-HDL-PL%,0.0073,0.0076,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.0080,0.0073,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.0102,0.0072,Cholesterol to Total-Lipids in Small HDL percentage
PC,0.0048,0.0067,Phosphatidylcholines
Glu,0.0093,0.0066,Glucose
Citrate,0.0093,0.0065,Citrate
L-LDL-C%,0.0038,0.0062,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,0.0015,0.0053,Cholesteryl Esters in Large LDL
LDL-size,0.0050,0.0047,Average Diameter for LDL Particles
M-LDL-PL%,0.0050,0.0047,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0070,0.0044,Cholesteryl Esters in Small HDL
M-LDL-C%,0.0045,0.0042,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0063,0.0040,Glycine
Ile,0.0027,0.0037,Isoleucine
S-HDL-PL%,0.0035,0.0036,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0018,0.0034,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-P,0.0010,0.0031,Concentration of Small LDL Particles
XXL-VLDL-TG%,0.0023,0.0031,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,0.0013,0.0029,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-HDL-TG,0.0015,0.0028,Triglycerides in Very Large HDL
XL-HDL-C%,0.0030,0.0028,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC,0.0008,0.0027,Free Cholesterol in Large VLDL
XS-VLDL-TG,0.0028,0.0026,Triglycerides in Very Small VLDL
Unsaturation,0.0027,0.0024,Degree of Unsaturation
L-VLDL-FC%,0.0010,0.0024,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-TG%,0.0005,0.0021,Triglycerides to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.0007,0.0020,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0015,0.0018,Omega-3 Fatty Acids
Omega-3%,0.0010,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0042,0.0016,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-TG,0.0008,0.0012,Total-Triglycerides
XL-VLDL-PL%,0.0027,0.0012,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.0005,0.0009,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0003,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-TG,0.0007,0.0004,Triglycerides in HDL
