Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1128,0.1513,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1443,0.1372,Glycoprotein Acetyls
L-LDL-CE%,0.0922,0.0957,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0608,0.0507,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0528,0.0437,Histidine
Creatinine,0.0438,0.0434,Creatinine
Acetate,0.0395,0.0384,Acetate
Albumin,0.0433,0.0329,Albumin
IDL-CE%,0.0300,0.0286,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0223,0.0222,Citrate
XS-VLDL-PL%,0.0282,0.0213,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0178,0.0195,Glutamine
Omega-3,0.0253,0.0163,Omega-3 Fatty Acids
LDL-size,0.0110,0.0160,Average Diameter for LDL Particles
Acetoacetate,0.0152,0.0159,Acetoacetate
Leu,0.0138,0.0143,Leucine
Pyruvate,0.0187,0.0142,Pyruvate
S-HDL-PL%,0.0195,0.0141,Phospholipids to Total-Lipids in Small HDL percentage
Gly,0.0108,0.0135,Glycine
3-Hydroxybutyrate,0.0173,0.0135,3-Hydroxybutyrate
Unsaturation,0.0095,0.0127,Degree of Unsaturation
Tyr,0.0132,0.0125,Tyrosine
Glu-lactate,0.0092,0.0111,Glucose-lactate
Val,0.0128,0.0101,Valine
Glu,0.0100,0.0099,Glucose
Lactate,0.0073,0.0094,Lactate
MUFA%,0.0048,0.0093,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0083,0.0089,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0048,0.0087,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0043,0.0085,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0053,0.0083,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0075,0.0079,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA,0.0110,0.0076,Polyunsaturated Fatty Acids
Total-BCAA,0.0060,0.0068,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SM,0.0078,0.0065,Sphingomyelins
L-LDL-FC%,0.0052,0.0059,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0050,0.0049,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0043,0.0044,Alanine
L-VLDL-FC%,0.0043,0.0041,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0023,0.0039,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0060,0.0038,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0043,0.0036,Spectrometer-corrected alanine
M-LDL-CE%,0.0030,0.0033,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0020,0.0032,Phenylalanine
Acetone,0.0023,0.0029,Acetone
Omega-6/Omega-3,0.0032,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-TG%,0.0027,0.0025,Triglycerides to Total-Lipids in Small HDL percentage
TG/PG,0.0032,0.0024,Triglycerides to Phosphoglycerides ratio
Omega-6%,0.0020,0.0023,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0013,0.0018,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0020,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,0.0013,0.0013,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-TG%,0.0010,0.0013,Triglycerides to Total-Lipids in Very Large HDL percentage
DHA,0.0012,0.0012,Docosahexaenoic Acid
Omega-3%,0.0005,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Large VLDL percentage
