Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1192,0.1306,Albumin
GlycA,0.1270,0.1099,Glycoprotein Acetyls
S-LDL-C%,0.0407,0.0502,Cholesterol to Total-Lipids in Small LDL percentage
Creatinine,0.0442,0.0486,Creatinine
Glu-lactate,0.0417,0.0443,Glucose-lactate
XS-VLDL-PL%,0.0447,0.0441,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0487,0.0435,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0507,0.0433,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0525,0.0410,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0403,0.0367,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0312,0.0283,Acetate
Pyruvate,0.0187,0.0268,Pyruvate
3-Hydroxybutyrate,0.0338,0.0261,3-Hydroxybutyrate
SFA%,0.0090,0.0259,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0285,0.0241,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,0.0275,0.0217,Lactate
His,0.0230,0.0205,Histidine
Glu,0.0200,0.0203,Glucose
Leu,0.0148,0.0155,Leucine
Tyr,0.0110,0.0154,Tyrosine
Gly,0.0147,0.0153,Glycine
Omega-6/Omega-3,0.0127,0.0148,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,0.0105,0.0125,Citrate
Omega-3%,0.0127,0.0113,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0112,0.0108,Linoleic Acid to Total-Fatty Acids percentage
DHA,0.0103,0.0088,Docosahexaenoic Acid
Val,0.0095,0.0086,Valine
Phe,0.0083,0.0084,Phenylalanine
L-HDL-PL%,0.0068,0.0081,Phospholipids to Total-Lipids in Large HDL percentage
Sc-ala,0.0085,0.0072,Spectrometer-corrected alanine
PUFA/MUFA,0.0078,0.0068,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-FC%,0.0047,0.0068,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0057,0.0062,Alanine
M-HDL-PL%,0.0040,0.0060,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0045,0.0051,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0035,0.0048,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-CE,0.0027,0.0046,Cholesteryl Esters in Large HDL
Ile,0.0025,0.0045,Isoleucine
XXL-VLDL-C%,0.0040,0.0044,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0032,0.0040,Average Diameter for LDL Particles
IDL-PL%,0.0043,0.0034,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0020,0.0032,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0032,0.0030,Glutamine
Acetone,0.0042,0.0030,Acetone
XS-VLDL-FC%,0.0022,0.0029,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0028,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0020,0.0022,Acetoacetate
S-LDL-PL%,0.0017,0.0018,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0010,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0010,0.0007,Degree of Unsaturation
M-LDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
