Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2012,0.1638,Glycoprotein Acetyls
L-LDL-C%,0.0665,0.1526,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1828,0.1368,Albumin
L-LDL-TG%,0.0530,0.1041,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.0812,0.0714,Creatinine
IDL-TG%,0.0182,0.0464,Triglycerides to Total-Lipids in IDL percentage
Val,0.0567,0.0399,Valine
LA%,0.0375,0.0361,Linoleic Acid to Total-Fatty Acids percentage
PUFA,0.0300,0.0289,Polyunsaturated Fatty Acids
S-LDL-CE%,0.0298,0.0286,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0410,0.0283,Glucose
LA,0.0358,0.0280,Linoleic Acid
IDL-CE%,0.0145,0.0264,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0178,0.0208,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0210,0.0182,Omega-6 Fatty Acids
Leu,0.0230,0.0157,Leucine
Citrate,0.0143,0.0091,Citrate
Omega-3%,0.0097,0.0062,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0080,0.0054,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0100,0.0054,3-Hydroxybutyrate
PUFA%,0.0085,0.0048,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0055,0.0045,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0042,0.0024,Glucose-lactate
XL-VLDL-PL%,0.0030,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0032,0.0017,Omega-3 Fatty Acids
Acetate,0.0027,0.0014,Acetate
Omega-6/Omega-3,0.0017,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Sc-ala,0.0018,0.0011,Spectrometer-corrected alanine
Tyr,0.0017,0.0011,Tyrosine
Gln,0.0027,0.0010,Glutamine
Unsaturation,0.0018,0.0010,Degree of Unsaturation
L-LDL-CE%,0.0022,0.0010,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0013,0.0008,Histidine
XL-VLDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Lactate,0.0015,0.0005,Lactate
L-HDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0015,0.0004,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0008,0.0003,Acetoacetate
Gly,0.0003,0.0003,Glycine
Ile,0.0002,9.7985e-05,Isoleucine
Phe,0.0002,7.3152e-05,Phenylalanine
PUFA/MUFA,0.0002,5.7068e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
