Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ala,0.0832,0.0902,Alanine
M-LDL-CE%,0.0873,0.0609,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
GlycA,0.0880,0.0606,Glycoprotein Acetyls
XXL-VLDL-TG%,0.0503,0.0511,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0572,0.0452,Acetoacetate
Glu,0.0285,0.0414,Glucose
DHA%,0.0638,0.0401,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.0302,0.0371,Albumin
XL-HDL-FC%,0.0512,0.0363,Free Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0255,0.0333,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0228,0.0302,Citrate
Acetate,0.0385,0.0297,Acetate
DHA,0.0322,0.0291,Docosahexaenoic Acid
Acetone,0.0222,0.0262,Acetone
Sc-ala,0.0183,0.0257,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0187,0.0250,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0093,0.0218,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0217,0.0199,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0115,0.0194,Glutamine
XXL-VLDL-FC%,0.0148,0.0158,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0133,0.0148,Glucose-lactate
L-VLDL-FC%,0.0098,0.0147,Free Cholesterol to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0100,0.0146,3-Hydroxybutyrate
Leu,0.0082,0.0126,Leucine
Gly,0.0122,0.0126,Glycine
XXL-VLDL-PL%,0.0117,0.0113,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0077,0.0111,Lactate
M-LDL-PL%,0.0105,0.0111,Phospholipids to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0177,0.0109,Apolipoprotein B to Apolipoprotein A1 ratio
Ile,0.0065,0.0107,Isoleucine
S-LDL-PL%,0.0080,0.0105,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0153,0.0101,Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0077,0.0098,Pyruvate
Phe,0.0093,0.0095,Phenylalanine
His,0.0090,0.0090,Histidine
XL-HDL-PL%,0.0065,0.0083,Phospholipids to Total-Lipids in Very Large HDL percentage
Tyr,0.0032,0.0077,Tyrosine
LDL-size,0.0058,0.0069,Average Diameter for LDL Particles
LA%,0.0047,0.0065,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0022,0.0057,Degree of Unsaturation
XS-VLDL-PL%,0.0065,0.0054,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0022,0.0050,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0017,0.0043,Creatinine
L-LDL-FC%,0.0017,0.0040,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0053,0.0036,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0037,0.0036,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-TG,0.0032,0.0033,Total-Triglycerides
IDL-PL%,0.0015,0.0032,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0032,0.0028,Phospholipids to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0030,0.0026,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-FC%,0.0018,0.0026,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0012,0.0023,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-TG,0.0017,0.0021,Triglycerides in Very Large HDL
S-LDL-PL,0.0022,0.0019,Phospholipids in Small LDL
MUFA%,0.0020,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0022,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0007,0.0012,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0005,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6/Omega-3,0.0007,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA%,0.0010,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
