Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0698,0.0708,Tyrosine
Gly,0.0382,0.0548,Glycine
Val,0.0747,0.0521,Valine
Gln,0.0457,0.0466,Glutamine
IDL-FC%,0.0493,0.0417,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0467,0.0417,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0457,0.0404,Histidine
Phe,0.0478,0.0404,Phenylalanine
Acetone,0.0232,0.0388,Acetone
L-LDL-CE%,0.0340,0.0388,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0617,0.0378,Acetate
Lactate,0.0305,0.0333,Lactate
Creatinine,0.0222,0.0331,Creatinine
LDL-size,0.0203,0.0279,Average Diameter for LDL Particles
Glu,0.0308,0.0263,Glucose
Pyruvate,0.0260,0.0252,Pyruvate
Acetoacetate,0.0227,0.0242,Acetoacetate
DHA%,0.0330,0.0214,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0187,0.0198,Glucose-lactate
SFA%,0.0158,0.0193,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0230,0.0193,Spectrometer-corrected alanine
Omega-6%,0.0173,0.0184,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0113,0.0158,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0152,0.0142,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0103,0.0136,3-Hydroxybutyrate
M-HDL-PL%,0.0055,0.0133,Phospholipids to Total-Lipids in Medium HDL percentage
Citrate,0.0180,0.0124,Citrate
S-HDL-P,0.0152,0.0112,Concentration of Small HDL Particles
Omega-3,0.0107,0.0101,Omega-3 Fatty Acids
DHA,0.0082,0.0096,Docosahexaenoic Acid
Albumin,0.0110,0.0095,Albumin
L-HDL-PL%,0.0082,0.0087,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0060,0.0081,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0098,0.0074,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0052,0.0070,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0030,0.0070,Phospholipids to Total-Lipids in Large LDL percentage
GlycA,0.0045,0.0063,Glycoprotein Acetyls
IDL-PL%,0.0060,0.0060,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0047,0.0059,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0020,0.0051,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.0040,0.0050,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0027,0.0048,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0023,0.0047,Leucine
Ala,0.0037,0.0046,Alanine
M-LDL-TG%,0.0025,0.0046,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0027,0.0037,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-TG,0.0023,0.0035,Triglycerides in Very Small VLDL
Unsaturation,0.0013,0.0032,Degree of Unsaturation
XL-VLDL-PL%,0.0033,0.0031,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-C%,0.0022,0.0031,Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.0028,0.0026,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-TG,0.0023,0.0022,Triglycerides in Large VLDL
Omega-6/Omega-3,0.0022,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0033,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0018,0.0019,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE,0.0015,0.0016,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-BCAA,0.0023,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0017,0.0012,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0017,0.0006,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0005,0.0003,Isoleucine
