Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1240,0.1398,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0687,0.1279,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,0.0658,0.0774,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0668,0.0640,Valine
Creatinine,0.0677,0.0523,Creatinine
L-LDL-PL%,0.0438,0.0355,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0388,0.0343,Acetoacetate
GlycA,0.0392,0.0295,Glycoprotein Acetyls
XS-VLDL-PL%,0.0342,0.0261,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0242,0.0240,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0220,0.0239,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0250,0.0232,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.0200,0.0210,Albumin
Citrate,0.0222,0.0203,Citrate
IDL-PL%,0.0262,0.0193,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0258,0.0183,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0190,0.0178,Alanine
Pyruvate,0.0180,0.0165,Pyruvate
Gln,0.0187,0.0160,Glutamine
M-HDL-C%,0.0135,0.0155,Cholesterol to Total-Lipids in Medium HDL percentage
Glu,0.0195,0.0147,Glucose
IDL-C%,0.0108,0.0147,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0165,0.0140,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0188,0.0136,3-Hydroxybutyrate
LDL-size,0.0153,0.0123,Average Diameter for LDL Particles
Tyr,0.0120,0.0111,Tyrosine
Gly,0.0107,0.0105,Glycine
Unsaturation,0.0120,0.0105,Degree of Unsaturation
His,0.0093,0.0092,Histidine
Lactate,0.0065,0.0079,Lactate
IDL-FC%,0.0100,0.0076,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.0073,0.0071,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0055,0.0062,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0053,0.0058,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0038,0.0048,Glucose-lactate
XXL-VLDL-FC%,0.0042,0.0047,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0055,0.0046,Acetone
DHA%,0.0055,0.0046,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0058,0.0043,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Phe,0.0048,0.0037,Phenylalanine
S-LDL-PL%,0.0037,0.0036,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0032,0.0036,Phospholipids to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0035,0.0032,Spectrometer-corrected alanine
Total-BCAA,0.0040,0.0032,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-TG%,0.0023,0.0031,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0023,0.0024,Phospholipids to Total-Lipids in Large VLDL percentage
Ile,0.0023,0.0022,Isoleucine
Acetate,0.0037,0.0021,Acetate
M-LDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0005,0.0007,Leucine
Omega-3,0.0005,0.0004,Omega-3 Fatty Acids
SFA%,0.0002,0.0001,Saturated Fatty Acids to Total-Fatty Acids percentage
