Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0338,0.0559,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0325,0.0502,Creatinine
XXL-VLDL-PL%,0.0495,0.0498,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0547,0.0431,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0450,0.0430,Albumin
Gln,0.0323,0.0402,Glutamine
Phe,0.0762,0.0394,Phenylalanine
LDL-size,0.0337,0.0387,Average Diameter for LDL Particles
Acetate,0.0158,0.0375,Acetate
Gly,0.0403,0.0362,Glycine
S-HDL-FC%,0.0407,0.0309,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.0347,0.0290,Docosahexaenoic Acid
IDL-PL%,0.0428,0.0288,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0257,0.0241,Isoleucine
L-LDL-PL%,0.0262,0.0231,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0388,0.0231,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0248,0.0229,Free Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0330,0.0226,Lactate
His,0.0155,0.0186,Histidine
Acetone,0.0147,0.0185,Acetone
Ala,0.0127,0.0182,Alanine
XXL-VLDL-CE%,0.0138,0.0171,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0097,0.0169,Glycoprotein Acetyls
XL-HDL-FC,0.0220,0.0169,Free Cholesterol in Very Large HDL
3-Hydroxybutyrate,0.0138,0.0163,3-Hydroxybutyrate
Acetoacetate,0.0157,0.0162,Acetoacetate
XXL-VLDL-C%,0.0132,0.0162,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0105,0.0140,Pyruvate
Glu,0.0068,0.0140,Glucose
Tyr,0.0120,0.0138,Tyrosine
Leu,0.0093,0.0133,Leucine
Sc-ala,0.0080,0.0124,Spectrometer-corrected alanine
Omega-3%,0.0145,0.0117,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0072,0.0112,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0145,0.0106,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0093,0.0103,Phospholipids to Total-Lipids in Medium HDL percentage
Glu-lactate,0.0047,0.0067,Glucose-lactate
XS-VLDL-FC%,0.0055,0.0066,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0050,0.0061,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0043,0.0061,Triglycerides to Total-Lipids in Large VLDL percentage
MUFA%,0.0030,0.0054,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0087,0.0052,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0022,0.0050,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0035,0.0049,Cholesterol to Total-Lipids in IDL percentage
HDL-CE,0.0103,0.0047,Cholesteryl Esters in HDL
S-LDL-TG%,0.0057,0.0042,Triglycerides to Total-Lipids in Small LDL percentage
Unsaturation,0.0038,0.0039,Degree of Unsaturation
LA%,0.0032,0.0038,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0038,0.0034,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-TG%,0.0047,0.0034,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0050,0.0034,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0028,0.0030,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0020,0.0029,Citrate
XXL-VLDL-FC%,0.0043,0.0028,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C,0.0040,0.0026,Cholesterol in Large HDL
Omega-6/Omega-3,0.0022,0.0021,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0012,0.0017,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.0007,0.0014,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
SM,0.0015,0.0012,Sphingomyelins
HDL-size,0.0020,0.0012,Average Diameter for HDL Particles
S-HDL-PL%,0.0003,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-TG%,0.0013,0.0008,Triglycerides to Total-Lipids in Very Large HDL percentage
Val,0.0002,0.0005,Valine
