Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-PL%,0.1112,0.0815,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0767,0.0584,Creatinine
M-LDL-C%,0.0693,0.0490,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0462,0.0402,Acetate
LDL-size,0.0440,0.0377,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0307,0.0377,3-Hydroxybutyrate
Tyr,0.0440,0.0373,Tyrosine
Gln,0.0302,0.0370,Glutamine
Acetone,0.0260,0.0283,Acetone
Albumin,0.0223,0.0277,Albumin
Glu,0.0090,0.0242,Glucose
Ala,0.0170,0.0234,Alanine
His,0.0290,0.0233,Histidine
Sc-ala,0.0197,0.0229,Spectrometer-corrected alanine
Glu-lactate,0.0198,0.0220,Glucose-lactate
Val,0.0168,0.0216,Valine
Gly,0.0203,0.0195,Glycine
Acetoacetate,0.0148,0.0187,Acetoacetate
Omega-6/Omega-3,0.0108,0.0170,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-CE%,0.0200,0.0169,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0087,0.0169,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0137,0.0168,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0190,0.0166,Free Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.0197,0.0165,Leucine
XXL-VLDL-CE%,0.0055,0.0140,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0257,0.0137,Citrate
GlycA,0.0148,0.0136,Glycoprotein Acetyls
XL-HDL-C%,0.0162,0.0126,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0087,0.0118,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG,0.0118,0.0115,Triglycerides in Chylomicrons and Extremely Large VLDL
Pyruvate,0.0090,0.0113,Pyruvate
M-LDL-FC%,0.0103,0.0108,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0103,0.0101,Free Cholesterol in Very Large HDL
L-HDL-PL%,0.0052,0.0097,Phospholipids to Total-Lipids in Large HDL percentage
Total-BCAA,0.0057,0.0086,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0077,0.0084,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0072,0.0083,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.0057,0.0081,Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0060,0.0075,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0055,0.0073,Lactate
XL-HDL-FC%,0.0085,0.0073,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0042,0.0063,Free Cholesterol to Total-Lipids in Large VLDL percentage
HDL-size,0.0070,0.0062,Average Diameter for HDL Particles
L-VLDL-C%,0.0060,0.0055,Cholesterol to Total-Lipids in Large VLDL percentage
Phe,0.0022,0.0055,Phenylalanine
S-LDL-PL%,0.0037,0.0053,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL,0.0037,0.0050,Phospholipids in Small HDL
XL-HDL-TG%,0.0035,0.0045,Triglycerides to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0060,0.0045,Degree of Unsaturation
XXL-VLDL-CE,0.0048,0.0045,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-6%,0.0017,0.0045,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0033,0.0044,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0038,0.0043,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0053,0.0040,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-C,0.0010,0.0038,HDL Cholesterol
Omega-3%,0.0027,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL,0.0037,0.0036,Phospholipids in Very Large HDL
L-LDL-C%,0.0017,0.0035,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC,0.0020,0.0035,Free Cholesterol in Small LDL
XXL-VLDL-C%,0.0018,0.0034,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0050,0.0034,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0023,0.0030,Free Cholesterol to Total-Lipids in IDL percentage
