Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1735,0.1508,Creatinine
GlycA,0.0760,0.0740,Glycoprotein Acetyls
Omega-6/Omega-3,0.0975,0.0713,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0540,0.0498,Glycine
Phe,0.0460,0.0483,Phenylalanine
Gln,0.0482,0.0444,Glutamine
Citrate,0.0220,0.0359,Citrate
IDL-PL%,0.0208,0.0343,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0338,0.0326,Glucose-lactate
Omega-3%,0.0235,0.0281,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0040,0.0277,Albumin
His,0.0132,0.0262,Histidine
L-HDL-PL%,0.0335,0.0257,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,0.0275,0.0229,Lactate
Ala,0.0230,0.0223,Alanine
M-HDL-PL%,0.0293,0.0218,Phospholipids to Total-Lipids in Medium HDL percentage
LDL-size,0.0170,0.0205,Average Diameter for LDL Particles
Sc-ala,0.0150,0.0194,Spectrometer-corrected alanine
MUFA%,0.0155,0.0173,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0370,0.0168,3-Hydroxybutyrate
DHA,0.0092,0.0160,Docosahexaenoic Acid
XL-HDL-FC%,0.0258,0.0153,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0205,0.0137,Tyrosine
Pyruvate,0.0103,0.0116,Pyruvate
IDL-FC%,0.0097,0.0090,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0050,0.0087,Acetate
Unsaturation,0.0068,0.0085,Degree of Unsaturation
S-LDL-C%,0.0033,0.0071,Cholesterol to Total-Lipids in Small LDL percentage
SFA%,0.0050,0.0067,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-L,0.0027,0.0064,Total-Lipids in LDL
M-LDL-TG%,0.0047,0.0061,Triglycerides to Total-Lipids in Medium LDL percentage
Omega-3,0.0035,0.0056,Omega-3 Fatty Acids
Val,0.0043,0.0052,Valine
LA%,0.0015,0.0052,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0045,0.0051,Glucose
XXL-VLDL-C%,0.0053,0.0048,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC,0.0038,0.0046,Free Cholesterol in Medium LDL
Acetone,0.0048,0.0045,Acetone
M-LDL-C%,0.0052,0.0044,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0017,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0013,0.0040,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0043,0.0038,Phospholipids to Total-Lipids in Large VLDL percentage
Leu,0.0047,0.0038,Leucine
S-VLDL-FC,0.0037,0.0034,Free Cholesterol in Small VLDL
XXL-VLDL-FC%,0.0022,0.0033,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-FC,0.0033,0.0033,Free Cholesterol in LDL
DHA%,0.0012,0.0030,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0032,0.0029,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-TG%,0.0033,0.0026,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0010,0.0025,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0022,0.0024,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetoacetate,0.0017,0.0022,Acetoacetate
XL-HDL-TG,0.0008,0.0021,Triglycerides in Very Large HDL
XXL-VLDL-TG%,0.0018,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC,0.0027,0.0020,Free Cholesterol in Large HDL
L-HDL-CE%,0.0017,0.0018,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.0003,0.0018,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0022,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-CE,0.0018,0.0015,Cholesteryl Esters in Medium HDL
XXL-VLDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-TG%,0.0012,0.0009,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-TG%,0.0007,0.0009,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0007,0.0006,Triglycerides to Total-Lipids in Large HDL percentage
Total-BCAA,0.0018,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0002,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG,0.0002,0.0003,Triglycerides in Small VLDL
M-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0002,7.5445e-05,Phospholipids to Total-Lipids in Very Large VLDL percentage
