Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1222,0.1324,Albumin
ApoB/ApoA1,0.0495,0.0622,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3%,0.0585,0.0577,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0409,0.0518,Creatinine
GlycA,0.0665,0.0507,Glycoprotein Acetyls
S-LDL-C%,0.0400,0.0496,Cholesterol to Total-Lipids in Small LDL percentage
Lactate,0.0464,0.0474,Lactate
Citrate,0.0402,0.0471,Citrate
IDL-CE%,0.0550,0.0386,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0442,0.0384,Histidine
IDL-FC%,0.0243,0.0319,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0335,0.0293,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0192,0.0274,Pyruvate
XS-VLDL-PL%,0.0342,0.0271,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0360,0.0252,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0295,0.0212,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0110,0.0181,Glucose-lactate
DHA%,0.0282,0.0178,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0125,0.0173,Acetate
XL-HDL-FC%,0.0127,0.0154,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0183,0.0141,Phenylalanine
3-Hydroxybutyrate,0.0182,0.0141,3-Hydroxybutyrate
Tyr,0.0130,0.0140,Tyrosine
Glu,0.0112,0.0112,Glucose
Ile,0.0102,0.0105,Isoleucine
Sc-ala,0.0112,0.0104,Spectrometer-corrected alanine
Acetone,0.0082,0.0097,Acetone
L-HDL-CE,0.0087,0.0094,Cholesteryl Esters in Large HDL
Leu,0.0099,0.0084,Leucine
Gln,0.0072,0.0082,Glutamine
DHA,0.0082,0.0069,Docosahexaenoic Acid
Ala,0.0067,0.0067,Alanine
L-LDL-CE%,0.0058,0.0060,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0052,0.0058,Glycine
Acetoacetate,0.0037,0.0055,Acetoacetate
M-LDL-CE%,0.0053,0.0047,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0032,0.0044,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0045,0.0044,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0048,0.0041,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0053,0.0041,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0022,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0032,0.0034,Omega-3 Fatty Acids
PUFA%,0.0037,0.0033,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0025,0.0032,Phospholipids to Total-Lipids in Large HDL percentage
LA,0.0025,0.0030,Linoleic Acid
L-LDL-PL%,0.0027,0.0029,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.0022,0.0025,Free Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,0.0018,0.0023,Degree of Unsaturation
XL-HDL-PL,0.0018,0.0021,Phospholipids in Very Large HDL
XXL-VLDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0010,0.0013,Average Diameter for LDL Particles
XL-HDL-C%,0.0010,0.0011,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
