Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0508,0.0753,Tyrosine
His,0.0637,0.0545,Histidine
S-HDL-PL%,0.0478,0.0426,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0568,0.0415,Alanine
L-LDL-PL%,0.0492,0.0408,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0482,0.0397,Acetone
Gly,0.0413,0.0370,Glycine
Omega-6/Omega-3,0.0363,0.0339,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,0.0332,0.0334,Phenylalanine
Glu,0.0390,0.0332,Glucose
Gln,0.0265,0.0301,Glutamine
3-Hydroxybutyrate,0.0353,0.0284,3-Hydroxybutyrate
L-HDL-TG,0.0298,0.0258,Triglycerides in Large HDL
Lactate,0.0230,0.0254,Lactate
XXL-VLDL-PL%,0.0240,0.0228,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0267,0.0220,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0183,0.0213,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0192,0.0209,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0160,0.0205,Acetate
Ile,0.0163,0.0205,Isoleucine
Creatinine,0.0160,0.0201,Creatinine
Glu-lactate,0.0178,0.0182,Glucose-lactate
L-LDL-CE%,0.0108,0.0181,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0132,0.0170,Glycoprotein Acetyls
Albumin,0.0188,0.0165,Albumin
M-LDL-C%,0.0145,0.0145,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0115,0.0143,Citrate
Acetoacetate,0.0102,0.0140,Acetoacetate
Sc-ala,0.0097,0.0126,Spectrometer-corrected alanine
M-LDL-PL%,0.0125,0.0125,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0105,0.0111,Pyruvate
LDL-size,0.0077,0.0094,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0075,0.0087,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,0.0067,0.0080,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.0085,0.0079,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0087,0.0077,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0082,0.0076,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-TG,0.0058,0.0073,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-HDL-PL%,0.0087,0.0068,Phospholipids to Total-Lipids in Very Large HDL percentage
Leu,0.0048,0.0067,Leucine
IDL-PL%,0.0053,0.0066,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0035,0.0065,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0067,0.0057,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG%,0.0030,0.0053,Triglycerides to Total-Lipids in Large HDL percentage
LA%,0.0072,0.0053,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0058,0.0049,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0058,0.0045,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0073,0.0044,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.0040,0.0042,Cholesterol to Total-Lipids in Large HDL percentage
DHA%,0.0020,0.0040,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL,0.0023,0.0039,Phospholipids in Small HDL
M-LDL-CE%,0.0033,0.0039,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0043,0.0037,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0033,0.0034,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0038,0.0033,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG%,0.0017,0.0031,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0038,0.0029,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0012,0.0029,Docosahexaenoic Acid
S-HDL-FC%,0.0028,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0017,0.0025,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG%,0.0030,0.0023,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0008,0.0015,Valine
XL-VLDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0007,0.0009,Phospholipids to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0005,0.0007,Average Diameter for VLDL Particles
XL-HDL-FC,0.0003,0.0004,Free Cholesterol in Very Large HDL
