Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0995,0.1053,Glycoprotein Acetyls
Albumin,0.1022,0.0849,Albumin
Creatinine,0.0727,0.0751,Creatinine
MUFA%,0.0687,0.0734,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0330,0.0479,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0417,0.0446,3-Hydroxybutyrate
Ile,0.0317,0.0371,Isoleucine
XXL-VLDL-CE%,0.0283,0.0358,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0258,0.0302,Glutamine
L-LDL-CE%,0.0322,0.0284,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0408,0.0251,Acetate
S-LDL-CE%,0.0287,0.0248,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL%,0.0153,0.0242,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0198,0.0237,Cholesterol to Total-Lipids in Small LDL percentage
His,0.0280,0.0230,Histidine
Pyruvate,0.0240,0.0228,Pyruvate
L-LDL-C%,0.0197,0.0216,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0243,0.0203,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0242,0.0189,Lactate
L-HDL-PL%,0.0178,0.0176,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0100,0.0155,Phospholipids to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0118,0.0151,Glucose-lactate
Sc-ala,0.0108,0.0151,Spectrometer-corrected alanine
Gly,0.0192,0.0133,Glycine
XXL-VLDL-PL%,0.0103,0.0123,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0123,0.0114,Citrate
Tyr,0.0113,0.0090,Tyrosine
L-LDL-FC%,0.0100,0.0086,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0083,0.0084,Acetone
Leu,0.0100,0.0074,Leucine
Omega-6%,0.0097,0.0067,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0067,0.0063,Acetoacetate
M-LDL-P,0.0058,0.0063,Concentration of Medium LDL Particles
SFA%,0.0085,0.0062,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0038,0.0058,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0035,0.0056,Average Diameter for LDL Particles
M-HDL-FC%,0.0075,0.0051,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phe,0.0045,0.0047,Phenylalanine
Total-BCAA,0.0038,0.0043,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0042,0.0038,Valine
Ala,0.0037,0.0037,Alanine
M-LDL-PL%,0.0017,0.0035,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0037,0.0034,Cholesteryl Esters in Small HDL
IDL-CE%,0.0047,0.0030,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0048,0.0030,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0037,0.0030,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-PL%,0.0033,0.0028,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-C,0.0020,0.0026,Cholesterol in Small HDL
ApoB/ApoA1,0.0022,0.0026,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-C%,0.0032,0.0024,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0030,0.0024,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0013,0.0022,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0027,0.0021,Free Cholesterol in Very Large HDL
S-LDL-PL%,0.0027,0.0018,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0012,0.0015,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0028,0.0014,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0013,0.0011,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0003,0.0010,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0005,0.0005,Degree of Unsaturation
Omega-3,0.0005,0.0003,Omega-3 Fatty Acids
Glu,0.0003,0.0002,Glucose
