Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2537,0.1698,Creatinine
L-LDL-C%,0.0662,0.1431,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.0522,0.1087,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.0440,0.1014,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0430,0.0992,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0742,0.0731,Linoleic Acid
Albumin,0.1438,0.0723,Albumin
LA%,0.0602,0.0603,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0182,0.0448,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0585,0.0393,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0543,0.0277,Glycine
3-Hydroxybutyrate,0.0290,0.0118,3-Hydroxybutyrate
Phe,0.0200,0.0087,Phenylalanine
HDL-CE,0.0163,0.0084,Cholesteryl Esters in HDL
Acetoacetate,0.0133,0.0048,Acetoacetate
IDL-TG%,0.0010,0.0040,Triglycerides to Total-Lipids in IDL percentage
Tyr,0.0098,0.0038,Tyrosine
Glu,0.0068,0.0026,Glucose
Glu-lactate,0.0062,0.0022,Glucose-lactate
L-HDL-PL%,0.0033,0.0021,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-CE,0.0030,0.0019,Cholesteryl Esters in Large HDL
GlycA,0.0047,0.0018,Glycoprotein Acetyls
HDL-L,0.0030,0.0016,Total-Lipids in HDL
L-VLDL-FC%,0.0047,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-PL,0.0018,0.0012,Total-Phospholipids in Lipoprotein Particles
M-HDL-PL,0.0020,0.0012,Phospholipids in Medium HDL
XL-HDL-FC%,0.0013,0.0009,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Citrate,0.0023,0.0006,Citrate
S-HDL-PL%,0.0010,0.0003,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6,0.0003,0.0002,Omega-6 Fatty Acids
LDL-size,0.0003,0.0002,Average Diameter for LDL Particles
Leu,0.0003,0.0001,Leucine
XL-VLDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetone,0.0003,0.0001,Acetone
PUFA,0.0003,7.9486e-05,Polyunsaturated Fatty Acids
VLDL-size,0.0002,5.4626e-05,Average Diameter for VLDL Particles
