Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-PL%,0.0995,0.0835,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0590,0.0686,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0755,0.0620,Pyruvate
LA%,0.0548,0.0567,Linoleic Acid to Total-Fatty Acids percentage
Omega-3,0.0515,0.0483,Omega-3 Fatty Acids
Lactate,0.0475,0.0466,Lactate
Val,0.0213,0.0451,Valine
Omega-3%,0.0583,0.0450,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0383,0.0368,Tyrosine
GlycA,0.0287,0.0348,Glycoprotein Acetyls
Ala,0.0370,0.0328,Alanine
His,0.0327,0.0289,Histidine
Acetoacetate,0.0223,0.0282,Acetoacetate
Gln,0.0362,0.0272,Glutamine
Citrate,0.0175,0.0265,Citrate
S-VLDL-CE,0.0235,0.0220,Cholesteryl Esters in Small VLDL
Creatinine,0.0150,0.0204,Creatinine
Albumin,0.0163,0.0181,Albumin
XS-VLDL-PL%,0.0218,0.0169,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0170,0.0151,Spectrometer-corrected alanine
Phe,0.0127,0.0136,Phenylalanine
XS-VLDL-CE%,0.0053,0.0121,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
SFA%,0.0080,0.0112,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0113,0.0104,Degree of Unsaturation
Gly,0.0170,0.0097,Glycine
XL-HDL-FC%,0.0102,0.0095,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0093,0.0091,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetone,0.0120,0.0085,Acetone
IDL-FC%,0.0045,0.0075,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0033,0.0065,Acetate
Omega-6/Omega-3,0.0055,0.0063,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0045,0.0062,Average Diameter for LDL Particles
DHA,0.0077,0.0061,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0052,0.0059,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0032,0.0059,3-Hydroxybutyrate
Leu,0.0052,0.0057,Leucine
L-LDL-CE%,0.0082,0.0053,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0052,0.0047,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-TG,0.0025,0.0044,Triglycerides in Large LDL
M-HDL-PL%,0.0020,0.0043,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0027,0.0043,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0065,0.0041,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0058,0.0041,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,0.0033,0.0040,Free Cholesterol in Very Small VLDL
MUFA%,0.0022,0.0039,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C,0.0050,0.0037,Cholesterol in Small LDL
XL-HDL-PL,0.0030,0.0037,Phospholipids in Very Large HDL
Glu-lactate,0.0028,0.0035,Glucose-lactate
M-LDL-TG%,0.0003,0.0034,Triglycerides to Total-Lipids in Medium LDL percentage
Glu,0.0042,0.0034,Glucose
XS-VLDL-TG%,0.0035,0.0034,Triglycerides to Total-Lipids in Very Small VLDL percentage
Ile,0.0052,0.0034,Isoleucine
L-HDL-FC,0.0040,0.0034,Free Cholesterol in Large HDL
S-HDL-PL%,0.0042,0.0033,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-TG,0.0030,0.0031,Triglycerides in Large HDL
PUFA%,0.0042,0.0030,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0020,0.0027,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0023,0.0027,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0042,0.0025,Phospholipids to Total-Lipids in Large HDL percentage
VLDL-CE,0.0018,0.0023,Cholesteryl Esters in VLDL
VLDL-size,0.0012,0.0023,Average Diameter for VLDL Particles
S-LDL-PL%,0.0015,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-C,0.0013,0.0020,Cholesterol in Small HDL
M-LDL-CE%,0.0008,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0023,0.0015,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0008,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.0003,0.0009,Free Cholesterol in Small LDL
M-LDL-FC,0.0010,0.0006,Free Cholesterol in Medium LDL
S-LDL-CE%,0.0003,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-L,0.0002,0.0006,Total-Lipids in Small VLDL
Total-BCAA,0.0005,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-TG%,0.0007,0.0005,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0005,0.0004,Free Cholesterol in Very Large HDL
