Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0935,0.2338,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0735,0.1753,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0903,0.1094,Linoleic Acid
GlycA,0.1778,0.1073,Glycoprotein Acetyls
Albumin,0.1207,0.0644,Albumin
LA%,0.0903,0.0573,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0897,0.0492,Creatinine
S-LDL-PL%,0.0430,0.0468,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0315,0.0338,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0145,0.0250,Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0382,0.0181,3-Hydroxybutyrate
Leu,0.0158,0.0109,Leucine
Acetate,0.0163,0.0102,Acetate
Unsaturation,0.0198,0.0087,Degree of Unsaturation
L-LDL-C%,0.0065,0.0086,Cholesterol to Total-Lipids in Large LDL percentage
VLDL-size,0.0132,0.0075,Average Diameter for VLDL Particles
S-VLDL-CE%,0.0123,0.0055,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Glu,0.0050,0.0038,Glucose
Glu-lactate,0.0055,0.0033,Glucose-lactate
PUFA,0.0057,0.0030,Polyunsaturated Fatty Acids
IDL-TG%,0.0020,0.0024,Triglycerides to Total-Lipids in IDL percentage
PUFA%,0.0057,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0038,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0028,0.0015,Valine
XS-VLDL-FC%,0.0033,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0037,0.0014,Acetoacetate
Omega-3,0.0015,0.0013,Omega-3 Fatty Acids
Omega-6,0.0020,0.0012,Omega-6 Fatty Acids
L-LDL-CE%,0.0020,0.0010,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0022,0.0008,Isoleucine
MUFA%,0.0013,0.0007,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0013,0.0005,Tyrosine
Sc-ala,0.0008,0.0005,Spectrometer-corrected alanine
Total-BCAA,0.0013,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0005,0.0002,Histidine
Gly,0.0003,0.0002,Glycine
PUFA/MUFA,0.0003,0.0002,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.0002,0.0001,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0002,8.5159e-05,Lactate
