Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gln,0.1055,0.0869,Glutamine
XL-HDL-FC%,0.0680,0.0622,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0735,0.0600,Glucose-lactate
Creatinine,0.0482,0.0548,Creatinine
Gly,0.0340,0.0426,Glycine
XS-VLDL-PL%,0.0397,0.0376,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0252,0.0362,Acetoacetate
Acetate,0.0465,0.0336,Acetate
DHA,0.0295,0.0333,Docosahexaenoic Acid
Citrate,0.0265,0.0327,Citrate
Phe,0.0300,0.0300,Phenylalanine
Lactate,0.0365,0.0291,Lactate
Albumin,0.0360,0.0286,Albumin
Total-BCAA,0.0327,0.0281,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
GlycA,0.0320,0.0256,Glycoprotein Acetyls
S-HDL-FC%,0.0280,0.0230,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetone,0.0127,0.0220,Acetone
L-LDL-CE%,0.0162,0.0195,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0153,0.0191,Histidine
Val,0.0167,0.0176,Valine
Leu,0.0185,0.0169,Leucine
L-HDL-PL%,0.0110,0.0163,Phospholipids to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0127,0.0157,3-Hydroxybutyrate
Ala,0.0162,0.0154,Alanine
XS-VLDL-FC%,0.0108,0.0147,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0087,0.0142,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0118,0.0135,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0142,0.0131,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0113,0.0124,Pyruvate
IDL-CE%,0.0110,0.0121,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0113,0.0109,Tyrosine
Ile,0.0093,0.0107,Isoleucine
XXL-VLDL-TG%,0.0048,0.0096,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0085,0.0083,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0038,0.0083,Degree of Unsaturation
L-VLDL-TG%,0.0095,0.0080,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-FC,0.0097,0.0070,Free Cholesterol in Large HDL
XXL-VLDL-FC%,0.0060,0.0069,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0052,0.0057,Spectrometer-corrected alanine
LDL-size,0.0042,0.0057,Average Diameter for LDL Particles
SFA%,0.0052,0.0055,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0035,0.0055,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0062,0.0053,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0075,0.0052,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-TG%,0.0023,0.0051,Triglycerides to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0040,0.0043,Free Cholesterol to Total-Lipids in Large VLDL percentage
MUFA%,0.0047,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0023,0.0031,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0035,0.0028,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0022,0.0025,Linoleic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0023,0.0021,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0013,0.0018,Glucose
L-LDL-C%,0.0010,0.0013,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
LA,0.0007,0.0009,Linoleic Acid
XL-HDL-C%,0.0005,0.0009,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in Small LDL percentage
