Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0592,0.0572,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0557,0.0568,Degree of Unsaturation
Creatinine,0.0574,0.0498,Creatinine
DHA,0.0417,0.0402,Docosahexaenoic Acid
Glu,0.0465,0.0384,Glucose
XXL-VLDL-TG%,0.0302,0.0383,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0393,0.0381,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0352,0.0368,Valine
Albumin,0.0540,0.0363,Albumin
Gln,0.0333,0.0354,Glutamine
His,0.0333,0.0339,Histidine
GlycA,0.0404,0.0324,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0352,0.0320,3-Hydroxybutyrate
Glu-lactate,0.0332,0.0298,Glucose-lactate
Pyruvate,0.0257,0.0274,Pyruvate
IDL-PL%,0.0247,0.0244,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0138,0.0242,Spectrometer-corrected alanine
Phe,0.0152,0.0234,Phenylalanine
XXL-VLDL-CE%,0.0210,0.0224,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0295,0.0198,Acetate
Citrate,0.0232,0.0195,Citrate
PUFA%,0.0117,0.0189,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0198,0.0188,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0218,0.0177,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0172,0.0153,Isoleucine
Tyr,0.0112,0.0138,Tyrosine
Acetoacetate,0.0073,0.0131,Acetoacetate
SFA%,0.0073,0.0125,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0058,0.0118,Alanine
Lactate,0.0083,0.0111,Lactate
Total-BCAA,0.0095,0.0110,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0097,0.0108,Leucine
S-LDL-PL%,0.0103,0.0107,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0032,0.0081,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0073,0.0074,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0060,0.0069,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-CE,0.0088,0.0069,Cholesteryl Esters in Large HDL
XXL-VLDL-C%,0.0052,0.0063,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0063,0.0062,Average Diameter for LDL Particles
XS-VLDL-CE,0.0080,0.0059,Cholesteryl Esters in Very Small VLDL
XL-HDL-FC%,0.0082,0.0058,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetone,0.0047,0.0057,Acetone
XXL-VLDL-FC%,0.0048,0.0052,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0040,0.0050,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL,0.0080,0.0050,Phospholipids in Very Large HDL
L-HDL-TG,0.0030,0.0045,Triglycerides in Large HDL
S-HDL-PL%,0.0025,0.0044,Phospholipids to Total-Lipids in Small HDL percentage
HDL-FC,0.0035,0.0044,Free Cholesterol in HDL
Omega-6%,0.0035,0.0038,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0030,0.0036,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0023,0.0035,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0042,0.0035,Triglycerides to Total-Lipids in Large LDL percentage
Gly,0.0025,0.0028,Glycine
S-LDL-C%,0.0032,0.0027,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0017,0.0024,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0025,0.0023,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0022,0.0020,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0018,0.0015,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0017,0.0014,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0003,0.0009,Phospholipids to Total-Lipids in Large HDL percentage
