Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-FC%,0.1175,0.1743,Free Cholesterol to Total-Lipids in Medium HDL percentage
MUFA%,0.0623,0.0729,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0677,0.0606,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0520,0.0595,Leucine
Val,0.0575,0.0552,Valine
Acetoacetate,0.0600,0.0459,Acetoacetate
XS-VLDL-PL%,0.0338,0.0332,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0383,0.0295,Spectrometer-corrected alanine
Acetone,0.0280,0.0255,Acetone
PUFA/MUFA,0.0198,0.0233,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gln,0.0295,0.0220,Glutamine
DHA,0.0243,0.0213,Docosahexaenoic Acid
Albumin,0.0280,0.0178,Albumin
GlycA,0.0208,0.0169,Glycoprotein Acetyls
L-HDL-PL%,0.0213,0.0163,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.0177,0.0161,Glucose-lactate
Gly,0.0232,0.0160,Glycine
L-VLDL-FC%,0.0162,0.0158,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetate,0.0172,0.0157,Acetate
Tyr,0.0168,0.0157,Tyrosine
Citrate,0.0202,0.0148,Citrate
Ile,0.0115,0.0147,Isoleucine
M-LDL-PL%,0.0078,0.0138,Phospholipids to Total-Lipids in Medium LDL percentage
Creatinine,0.0187,0.0138,Creatinine
Omega-6%,0.0118,0.0128,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0102,0.0127,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0148,0.0125,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0058,0.0121,Pyruvate
L-HDL-TG,0.0148,0.0109,Triglycerides in Large HDL
Lactate,0.0110,0.0106,Lactate
Omega-6/Omega-3,0.0108,0.0106,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-C,0.0053,0.0096,Cholesterol in Large HDL
DHA%,0.0107,0.0089,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0107,0.0087,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0082,0.0078,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-FC%,0.0062,0.0065,Free Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0103,0.0060,Alanine
Phe,0.0060,0.0059,Phenylalanine
SFA%,0.0035,0.0057,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,0.0038,0.0050,Cholesterol to Total-Lipids in Small VLDL percentage
His,0.0048,0.0049,Histidine
XXL-VLDL-PL%,0.0073,0.0048,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0047,0.0048,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3,0.0048,0.0038,Omega-3 Fatty Acids
LDL-size,0.0032,0.0031,Average Diameter for LDL Particles
Glu,0.0037,0.0030,Glucose
3-Hydroxybutyrate,0.0017,0.0026,3-Hydroxybutyrate
S-LDL-PL%,0.0030,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0028,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0015,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0022,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0007,0.0021,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0012,0.0021,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0022,0.0014,Degree of Unsaturation
L-LDL-CE%,0.0010,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6,0.0005,0.0005,Omega-6 Fatty Acids
XXL-VLDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
