Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.2053,0.4802,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1593,0.1055,Glycoprotein Acetyls
Albumin,0.1613,0.0895,Albumin
L-HDL-PL%,0.0635,0.0780,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0567,0.0299,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0463,0.0261,Glycine
Omega-6/Omega-3,0.0398,0.0248,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,0.0300,0.0163,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0255,0.0143,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0270,0.0136,Acetate
L-HDL-CE%,0.0113,0.0135,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-CE,0.0208,0.0122,Cholesteryl Esters in Large HDL
XS-VLDL-TG%,0.0085,0.0109,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0135,0.0106,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.0130,0.0089,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.0138,0.0085,Cholesterol in Very Large HDL
XS-VLDL-PL%,0.0165,0.0074,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG%,0.0107,0.0063,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.0055,0.0061,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0032,0.0050,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-CE,0.0062,0.0047,Cholesteryl Esters in Very Large HDL
HDL-size,0.0057,0.0032,Average Diameter for HDL Particles
Gln,0.0060,0.0029,Glutamine
Glu,0.0063,0.0027,Glucose
3-Hydroxybutyrate,0.0050,0.0024,3-Hydroxybutyrate
Ala,0.0040,0.0017,Alanine
Pyruvate,0.0048,0.0015,Pyruvate
M-LDL-C%,0.0032,0.0014,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0030,0.0013,Citrate
XXL-VLDL-PL%,0.0025,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0020,0.0010,Phospholipids to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0017,0.0009,Spectrometer-corrected alanine
Tyr,0.0020,0.0009,Tyrosine
XL-HDL-FC,0.0018,0.0009,Free Cholesterol in Very Large HDL
XL-HDL-C%,0.0018,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0027,0.0008,Valine
MUFA,0.0008,0.0007,Monounsaturated Fatty Acids
Glu-lactate,0.0017,0.0006,Glucose-lactate
Creatinine,0.0013,0.0005,Creatinine
IDL-CE%,0.0015,0.0005,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0010,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0008,0.0003,Histidine
Omega-3,0.0005,0.0003,Omega-3 Fatty Acids
Omega-6%,0.0007,0.0002,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0003,0.0002,Acetoacetate
SFA%,0.0002,9.4331e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0003,8.5833e-05,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0002,8.2346e-05,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-P,0.0002,6.7692e-05,Concentration of Very Large HDL Particles
Acetone,0.0002,4.4865e-05,Acetone
