Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL,0.0807,0.1083,Phospholipids in Large HDL
Gly,0.0795,0.0601,Glycine
GlycA,0.0512,0.0504,Glycoprotein Acetyls
Citrate,0.0420,0.0486,Citrate
Creatinine,0.0582,0.0465,Creatinine
Pyruvate,0.0302,0.0450,Pyruvate
Acetone,0.0545,0.0435,Acetone
LDL-size,0.0368,0.0422,Average Diameter for LDL Particles
Ile,0.0433,0.0382,Isoleucine
HDL-C,0.0253,0.0352,HDL Cholesterol
Glu-lactate,0.0365,0.0337,Glucose-lactate
L-LDL-PL%,0.0437,0.0316,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0225,0.0276,Acetoacetate
L-HDL-L,0.0150,0.0232,Total-Lipids in Large HDL
Unsaturation,0.0223,0.0188,Degree of Unsaturation
M-LDL-PL%,0.0165,0.0186,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0248,0.0180,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA,0.0188,0.0176,Docosahexaenoic Acid
Tyr,0.0085,0.0174,Tyrosine
Acetate,0.0195,0.0173,Acetate
Leu,0.0168,0.0143,Leucine
Lactate,0.0143,0.0143,Lactate
LA%,0.0183,0.0136,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0168,0.0126,Albumin
Omega-6%,0.0127,0.0123,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0117,0.0103,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0107,0.0103,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0125,0.0100,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0058,0.0096,Histidine
XXL-VLDL-CE%,0.0073,0.0091,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0057,0.0090,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0105,0.0087,3-Hydroxybutyrate
Val,0.0143,0.0084,Valine
L-HDL-C,0.0050,0.0078,Cholesterol in Large HDL
XXL-VLDL-CE,0.0042,0.0071,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-HDL-FC%,0.0068,0.0067,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0053,0.0065,Phospholipids to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0078,0.0059,Average Diameter for VLDL Particles
SFA%,0.0060,0.0059,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0095,0.0059,Glucose
Sc-ala,0.0037,0.0053,Spectrometer-corrected alanine
Phe,0.0027,0.0047,Phenylalanine
S-VLDL-CE%,0.0065,0.0045,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.0055,0.0043,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-TG%,0.0043,0.0041,Triglycerides to Total-Lipids in Large LDL percentage
Ala,0.0028,0.0039,Alanine
ApoB/ApoA1,0.0045,0.0039,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-FC,0.0025,0.0037,Free Cholesterol in Very Large HDL
DHA%,0.0035,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0018,0.0033,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0023,0.0032,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.0017,0.0029,Cholesteryl Esters in Medium VLDL
Omega-6/Omega-3,0.0013,0.0027,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0043,0.0026,Glutamine
XL-VLDL-PL%,0.0022,0.0023,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0028,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-CE%,0.0023,0.0021,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-TG,0.0035,0.0021,Triglycerides in Medium HDL
IDL-PL%,0.0017,0.0020,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,0.0013,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0017,0.0011,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0018,0.0011,Cholesteryl Esters in Small HDL
XXL-VLDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0002,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
