Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1107,0.1099,Creatinine
XXL-VLDL-PL%,0.0748,0.0707,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0772,0.0684,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0535,0.0496,Average Diameter for LDL Particles
Citrate,0.0345,0.0445,Citrate
Sc-ala,0.0263,0.0414,Spectrometer-corrected alanine
Ala,0.0332,0.0409,Alanine
S-LDL-CE%,0.0445,0.0407,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,0.0323,0.0404,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0447,0.0391,Lactate
Acetoacetate,0.0292,0.0370,Acetoacetate
Gln,0.0415,0.0316,Glutamine
Albumin,0.0313,0.0257,Albumin
Tyr,0.0230,0.0224,Tyrosine
S-VLDL-PL%,0.0190,0.0222,Phospholipids to Total-Lipids in Small VLDL percentage
Acetate,0.0257,0.0211,Acetate
XS-VLDL-CE%,0.0160,0.0209,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gly,0.0262,0.0185,Glycine
3-Hydroxybutyrate,0.0163,0.0167,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0145,0.0155,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0132,0.0139,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-TG%,0.0133,0.0130,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,0.0103,0.0120,Triglycerides to Total-Lipids in IDL percentage
DHA%,0.0120,0.0109,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0097,0.0099,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0098,0.0098,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0072,0.0092,Isoleucine
XXL-VLDL-CE%,0.0083,0.0087,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0093,0.0084,Glycoprotein Acetyls
Glu,0.0075,0.0080,Glucose
Total-BCAA,0.0078,0.0076,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0075,0.0076,Histidine
S-LDL-PL%,0.0065,0.0075,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0063,0.0074,Leucine
Phe,0.0063,0.0074,Phenylalanine
IDL-PL%,0.0082,0.0070,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0055,0.0068,Acetone
XL-VLDL-FC%,0.0055,0.0058,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0087,0.0053,Omega-3 Fatty Acids
LA,0.0052,0.0052,Linoleic Acid
S-HDL-FC%,0.0067,0.0046,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0062,0.0046,Valine
XXL-VLDL-TG%,0.0047,0.0045,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0047,0.0033,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0047,0.0032,Glucose-lactate
Pyruvate,0.0028,0.0030,Pyruvate
L-LDL-PL%,0.0025,0.0029,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0038,0.0029,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0022,0.0029,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0033,0.0028,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE,0.0023,0.0026,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C%,0.0033,0.0023,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0022,0.0019,Degree of Unsaturation
L-HDL-PL%,0.0015,0.0018,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0012,0.0017,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0012,0.0017,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0012,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0012,0.0012,Free Cholesterol in Very Large HDL
DHA,0.0007,0.0009,Docosahexaenoic Acid
L-VLDL-TG%,0.0005,0.0006,Triglycerides to Total-Lipids in Large VLDL percentage
SFA%,0.0008,0.0004,Saturated Fatty Acids to Total-Fatty Acids percentage
