Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0610,0.0598,Albumin
GlycA,0.0817,0.0597,Glycoprotein Acetyls
Acetate,0.0722,0.0553,Acetate
IDL-CE%,0.0563,0.0422,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0278,0.0398,Lactate
Sc-ala,0.0350,0.0377,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0240,0.0345,3-Hydroxybutyrate
Acetoacetate,0.0285,0.0343,Acetoacetate
His,0.0222,0.0338,Histidine
Glu-lactate,0.0343,0.0332,Glucose-lactate
Gln,0.0185,0.0295,Glutamine
LDL-size,0.0337,0.0291,Average Diameter for LDL Particles
Gly,0.0227,0.0276,Glycine
XXL-VLDL-PL%,0.0232,0.0259,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0118,0.0234,Leucine
IDL-FC%,0.0263,0.0230,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0248,0.0216,Tyrosine
L-LDL-CE%,0.0237,0.0214,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0342,0.0211,Alanine
Pyruvate,0.0217,0.0209,Pyruvate
M-LDL-CE%,0.0145,0.0200,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Citrate,0.0155,0.0185,Citrate
XS-VLDL-TG%,0.0122,0.0176,Triglycerides to Total-Lipids in Very Small VLDL percentage
Ile,0.0120,0.0175,Isoleucine
Phe,0.0152,0.0175,Phenylalanine
Creatinine,0.0177,0.0172,Creatinine
L-LDL-PL%,0.0217,0.0172,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0187,0.0165,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0175,0.0147,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0137,0.0144,Degree of Unsaturation
XXL-VLDL-CE%,0.0162,0.0139,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0070,0.0127,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0107,0.0116,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,0.0180,0.0115,Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC,0.0092,0.0110,Free Cholesterol in Small HDL
Acetone,0.0070,0.0107,Acetone
S-LDL-CE%,0.0140,0.0105,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-BCAA,0.0123,0.0090,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0088,0.0083,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0047,0.0080,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0063,0.0074,Glucose
Val,0.0080,0.0073,Valine
S-LDL-C%,0.0063,0.0062,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0040,0.0061,Triglycerides in Large HDL
S-LDL-P,0.0078,0.0048,Concentration of Small LDL Particles
L-HDL-C%,0.0020,0.0040,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0042,0.0034,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0058,0.0030,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0015,0.0024,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0027,0.0022,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,0.0010,0.0007,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG,0.0002,0.0002,Triglycerides in Medium HDL
