Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2847,0.5219,Creatinine
HDL-FC,0.0880,0.1158,Free Cholesterol in HDL
Gly,0.2087,0.1141,Glycine
L-HDL-FC,0.0465,0.0365,Free Cholesterol in Large HDL
HDL-L,0.0507,0.0326,Total-Lipids in HDL
Cholines,0.0325,0.0251,Total-Cholines
Phosphoglyc,0.0292,0.0248,Phosphoglycerides
HDL-C,0.0273,0.0218,HDL Cholesterol
GlycA,0.0422,0.0217,Glycoprotein Acetyls
IDL-CE%,0.0323,0.0104,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.0095,0.0098,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,0.0150,0.0091,Cholesteryl Esters in Very Small VLDL
L-HDL-P,0.0112,0.0083,Concentration of Large HDL Particles
XL-VLDL-PL%,0.0082,0.0046,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-CE,0.0073,0.0041,Cholesteryl Esters in HDL
Gln,0.0107,0.0040,Glutamine
Sc-ala,0.0105,0.0040,Spectrometer-corrected alanine
PC,0.0060,0.0039,Phosphatidylcholines
3-Hydroxybutyrate,0.0110,0.0035,3-Hydroxybutyrate
Unsaturation,0.0085,0.0026,Degree of Unsaturation
Acetoacetate,0.0090,0.0026,Acetoacetate
L-VLDL-PL%,0.0048,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-C,0.0035,0.0020,Cholesterol in Very Small VLDL
Glu,0.0078,0.0018,Glucose
Acetone,0.0060,0.0017,Acetone
L-HDL-PL,0.0027,0.0015,Phospholipids in Large HDL
Ala,0.0052,0.0014,Alanine
Citrate,0.0052,0.0013,Citrate
Pyruvate,0.0035,0.0011,Pyruvate
XL-VLDL-FC%,0.0015,0.0007,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Phe,0.0020,0.0007,Phenylalanine
S-LDL-PL%,0.0015,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
Lactate,0.0012,0.0005,Lactate
S-LDL-CE%,0.0012,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0008,0.0004,Triglycerides in Large HDL
DHA%,0.0010,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0005,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0003,0.0001,Glucose-lactate
XXL-VLDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0003,0.0001,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0003,6.4964e-05,Acetate
Albumin,0.0002,6.0708e-05,Albumin
