Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.1173,0.2746,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.0890,0.1451,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1777,0.1398,Glycoprotein Acetyls
IDL-TG%,0.0515,0.0832,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.0632,0.0726,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0813,0.0414,Albumin
Val,0.0613,0.0332,Valine
PUFA%,0.0272,0.0186,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0327,0.0174,Free Cholesterol in Very Large HDL
L-HDL-CE%,0.0260,0.0158,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.0190,0.0141,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0285,0.0136,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0205,0.0126,Tyrosine
LDL-size,0.0215,0.0111,Average Diameter for LDL Particles
Acetone,0.0188,0.0105,Acetone
XS-VLDL-C%,0.0105,0.0091,Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0133,0.0076,Creatinine
PUFA/MUFA,0.0128,0.0064,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.0098,0.0063,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C,0.0087,0.0061,Cholesterol in Small HDL
IDL-TG,0.0103,0.0060,Triglycerides in IDL
XL-HDL-CE%,0.0050,0.0044,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0082,0.0042,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.0068,0.0041,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C,0.0065,0.0035,Cholesterol in Very Large HDL
XS-VLDL-PL%,0.0062,0.0032,Phospholipids to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0052,0.0030,Apolipoprotein B to Apolipoprotein A1 ratio
Gln,0.0055,0.0029,Glutamine
Pyruvate,0.0065,0.0029,Pyruvate
IDL-PL%,0.0042,0.0026,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG,0.0047,0.0024,Triglycerides in Large LDL
Lactate,0.0043,0.0023,Lactate
VLDL-size,0.0040,0.0021,Average Diameter for VLDL Particles
M-LDL-TG%,0.0022,0.0016,Triglycerides to Total-Lipids in Medium LDL percentage
SFA%,0.0030,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0030,0.0015,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,0.0013,0.0013,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0027,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0013,0.0010,Phenylalanine
XS-VLDL-TG,0.0018,0.0009,Triglycerides in Very Small VLDL
Ile,0.0013,0.0009,Isoleucine
L-LDL-CE%,0.0018,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0017,0.0008,Acetoacetate
XL-HDL-P,0.0015,0.0007,Concentration of Very Large HDL Particles
DHA%,0.0012,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0010,0.0006,Glucose
His,0.0012,0.0005,Histidine
XXL-VLDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0015,0.0005,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0007,0.0003,Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0007,0.0003,Glucose-lactate
Citrate,0.0002,0.0003,Citrate
Ala,0.0005,0.0002,Alanine
Acetate,0.0005,0.0002,Acetate
Unsaturation,0.0005,0.0002,Degree of Unsaturation
3-Hydroxybutyrate,0.0003,0.0002,3-Hydroxybutyrate
Omega-6%,0.0003,0.0002,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0002,9.0572e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
