Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1098,0.1003,Glycoprotein Acetyls
XXL-VLDL-PL%,0.0762,0.0614,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0653,0.0590,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0643,0.0586,Leucine
Creatinine,0.0525,0.0552,Creatinine
Lactate,0.0553,0.0525,Lactate
Albumin,0.0648,0.0523,Albumin
IDL-CE%,0.0318,0.0457,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0347,0.0337,Glutamine
M-LDL-PL%,0.0283,0.0326,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0302,0.0323,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0250,0.0322,Glycine
S-LDL-C%,0.0203,0.0304,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0288,0.0288,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0202,0.0268,Acetate
Val,0.0295,0.0257,Valine
Tyr,0.0213,0.0247,Tyrosine
LDL-size,0.0120,0.0227,Average Diameter for LDL Particles
His,0.0270,0.0224,Histidine
S-HDL-CE,0.0230,0.0193,Cholesteryl Esters in Small HDL
Citrate,0.0217,0.0174,Citrate
Phe,0.0160,0.0136,Phenylalanine
XL-HDL-FC,0.0130,0.0119,Free Cholesterol in Very Large HDL
Sc-ala,0.0113,0.0117,Spectrometer-corrected alanine
XL-HDL-PL%,0.0110,0.0110,Phospholipids to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0113,0.0100,3-Hydroxybutyrate
S-HDL-L,0.0122,0.0099,Total-Lipids in Small HDL
S-HDL-FC%,0.0053,0.0058,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0033,0.0053,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0030,0.0051,Acetone
XXL-VLDL-C%,0.0017,0.0051,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0052,0.0049,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0032,0.0049,Pyruvate
Total-BCAA,0.0058,0.0047,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-FC%,0.0045,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0032,0.0043,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0027,0.0042,Acetoacetate
L-HDL-TG,0.0042,0.0041,Triglycerides in Large HDL
M-LDL-C%,0.0057,0.0040,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0037,0.0040,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0030,0.0037,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0020,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0028,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0023,0.0032,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0017,0.0021,Degree of Unsaturation
L-VLDL-TG,0.0017,0.0021,Triglycerides in Large VLDL
S-LDL-FC%,0.0013,0.0019,Free Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0012,0.0018,Isoleucine
L-LDL-PL%,0.0025,0.0018,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0013,0.0018,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0020,0.0017,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0008,0.0015,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0010,0.0015,Glucose-lactate
XS-VLDL-FC%,0.0010,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0018,0.0010,Glucose
L-HDL-CE%,0.0007,0.0010,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0012,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-TG,0.0015,0.0009,Triglycerides in Very Small VLDL
Ala,0.0010,0.0008,Alanine
Omega-3%,0.0008,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
