Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.1150,0.1179,Glucose
IDL-PL%,0.0740,0.0693,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0763,0.0588,Albumin
Creatinine,0.0563,0.0549,Creatinine
Phe,0.0265,0.0462,Phenylalanine
Gly,0.0433,0.0461,Glycine
Tyr,0.0268,0.0434,Tyrosine
L-LDL-CE%,0.0423,0.0390,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0418,0.0338,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0332,0.0302,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0215,0.0254,Leucine
Glu-lactate,0.0280,0.0253,Glucose-lactate
L-HDL-PL%,0.0260,0.0245,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0287,0.0212,Glycoprotein Acetyls
S-LDL-FC,0.0227,0.0202,Free Cholesterol in Small LDL
Acetoacetate,0.0230,0.0182,Acetoacetate
IDL-FC%,0.0150,0.0168,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0120,0.0166,Glutamine
Ala,0.0183,0.0159,Alanine
Sc-ala,0.0115,0.0154,Spectrometer-corrected alanine
S-LDL-PL,0.0182,0.0140,Phospholipids in Small LDL
L-LDL-FC%,0.0115,0.0136,Free Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0102,0.0132,Valine
Acetate,0.0120,0.0130,Acetate
DHA%,0.0138,0.0128,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0117,0.0102,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Ile,0.0115,0.0102,Isoleucine
Citrate,0.0085,0.0087,Citrate
M-LDL-PL%,0.0067,0.0083,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0055,0.0082,Acetone
Omega-3,0.0075,0.0080,Omega-3 Fatty Acids
M-HDL-FC%,0.0092,0.0080,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-size,0.0072,0.0078,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0070,0.0077,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0073,0.0075,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0052,0.0075,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0100,0.0074,Histidine
Lactate,0.0098,0.0069,Lactate
XL-HDL-C%,0.0052,0.0068,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6,0.0102,0.0068,Omega-6 Fatty Acids
DHA,0.0082,0.0067,Docosahexaenoic Acid
XXL-VLDL-C%,0.0045,0.0065,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0063,0.0058,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG,0.0052,0.0057,Triglycerides in Large VLDL
3-Hydroxybutyrate,0.0043,0.0053,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0035,0.0052,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0063,0.0051,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0028,0.0041,Pyruvate
XS-VLDL-PL%,0.0038,0.0037,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0037,0.0035,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0042,0.0031,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0015,0.0030,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0042,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0018,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0013,0.0023,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0018,0.0018,Degree of Unsaturation
L-VLDL-TG%,0.0008,0.0014,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0008,0.0013,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,0.0008,0.0006,Cholesteryl Esters to Total-Lipids in Small HDL percentage
