Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2132,0.2166,Glycoprotein Acetyls
Albumin,0.2350,0.1913,Albumin
L-LDL-C%,0.0518,0.1264,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0868,0.1221,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0372,0.0829,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0312,0.0296,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0375,0.0271,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0333,0.0236,Glucose
Citrate,0.0330,0.0212,Citrate
Glu-lactate,0.0253,0.0181,Glucose-lactate
Gly,0.0288,0.0175,Glycine
L-LDL-CE%,0.0203,0.0154,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0213,0.0141,Leucine
L-HDL-PL%,0.0135,0.0123,Phospholipids to Total-Lipids in Large HDL percentage
VLDL-size,0.0160,0.0098,Average Diameter for VLDL Particles
Creatinine,0.0142,0.0095,Creatinine
L-HDL-CE%,0.0130,0.0085,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0120,0.0078,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0088,0.0067,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0073,0.0040,Acetoacetate
LA,0.0052,0.0038,Linoleic Acid
PUFA%,0.0052,0.0037,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0050,0.0030,Valine
His,0.0048,0.0029,Histidine
XS-VLDL-PL%,0.0050,0.0028,Phospholipids to Total-Lipids in Very Small VLDL percentage
Tyr,0.0047,0.0027,Tyrosine
Ile,0.0043,0.0024,Isoleucine
3-Hydroxybutyrate,0.0038,0.0020,3-Hydroxybutyrate
Sc-ala,0.0037,0.0019,Spectrometer-corrected alanine
XXL-VLDL-CE,0.0025,0.0017,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-3%,0.0028,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0030,0.0014,Alanine
DHA%,0.0025,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0018,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0022,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0015,0.0009,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0005,0.0003,Glutamine
Pyruvate,0.0003,0.0002,Pyruvate
XXL-VLDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
