Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2230,0.2990,Glycoprotein Acetyls
Creatinine,0.1030,0.0928,Creatinine
3-Hydroxybutyrate,0.0618,0.0716,3-Hydroxybutyrate
Leu,0.0758,0.0648,Leucine
L-LDL-CE%,0.0627,0.0487,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0577,0.0478,Glycine
Tyr,0.0400,0.0442,Tyrosine
Total-BCAA,0.0553,0.0417,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Albumin,0.0317,0.0243,Albumin
Ile,0.0210,0.0222,Isoleucine
Acetone,0.0290,0.0206,Acetone
Citrate,0.0198,0.0171,Citrate
Sc-ala,0.0240,0.0170,Spectrometer-corrected alanine
Acetate,0.0238,0.0138,Acetate
Phe,0.0128,0.0137,Phenylalanine
Acetoacetate,0.0108,0.0110,Acetoacetate
M-LDL-C%,0.0107,0.0106,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.0073,0.0087,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0125,0.0083,Glutamine
Pyruvate,0.0087,0.0076,Pyruvate
L-HDL-CE%,0.0080,0.0074,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-FC%,0.0090,0.0070,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0057,0.0065,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0025,0.0065,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0057,0.0062,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0080,0.0062,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0030,0.0055,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0080,0.0054,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0037,0.0054,Average Diameter for LDL Particles
Val,0.0080,0.0048,Valine
ApoB/ApoA1,0.0047,0.0046,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-FC,0.0035,0.0045,Free Cholesterol in Very Large HDL
S-HDL-FC%,0.0048,0.0043,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0038,0.0042,Alanine
L-HDL-C%,0.0022,0.0040,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0018,0.0037,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0030,0.0032,Glucose
Glu-lactate,0.0015,0.0026,Glucose-lactate
XL-HDL-C%,0.0025,0.0022,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0013,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0013,0.0019,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA%,0.0022,0.0018,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0018,0.0018,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG,0.0013,0.0018,Triglycerides in Large HDL
XXL-VLDL-CE%,0.0012,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0015,0.0013,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0008,0.0010,Lactate
Omega-6%,0.0008,0.0010,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0007,0.0010,Degree of Unsaturation
M-LDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in Medium HDL percentage
SFA%,0.0005,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0007,0.0004,Histidine
LA%,0.0005,0.0004,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0005,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
