Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1958,0.4768,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2320,0.2305,Glycoprotein Acetyls
Albumin,0.3423,0.1639,Albumin
L-LDL-TG,0.0643,0.0391,Triglycerides in Large LDL
ApoB/ApoA1,0.0537,0.0259,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-PL%,0.0150,0.0238,Phospholipids to Total-Lipids in Large HDL percentage
VLDL-size,0.0277,0.0096,Average Diameter for VLDL Particles
Omega-6%,0.0042,0.0064,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0137,0.0060,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0158,0.0058,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL,0.0103,0.0034,Phospholipids in Medium HDL
IDL-CE%,0.0065,0.0026,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0072,0.0023,Glucose
L-HDL-CE%,0.0042,0.0014,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-PL,0.0018,0.0007,Phospholipids in Small HDL
XXL-VLDL-PL%,0.0018,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-L,0.0010,0.0004,Total-Lipids in Medium HDL
IDL-TG,0.0010,0.0004,Triglycerides in IDL
Tyr,0.0015,0.0004,Tyrosine
XS-VLDL-PL%,0.0002,5.0052e-05,Phospholipids to Total-Lipids in Very Small VLDL percentage
