Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0843,0.0820,Glycoprotein Acetyls
Albumin,0.0835,0.0743,Albumin
L-HDL-PL%,0.0683,0.0661,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.0742,0.0654,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0560,0.0535,Glutamine
Tyr,0.0338,0.0458,Tyrosine
Creatinine,0.0505,0.0454,Creatinine
Val,0.0452,0.0418,Valine
M-LDL-CE%,0.0468,0.0373,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0388,0.0361,Isoleucine
M-LDL-PL%,0.0308,0.0292,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0230,0.0275,Lactate
L-LDL-PL%,0.0195,0.0273,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0195,0.0271,Acetone
Phe,0.0340,0.0270,Phenylalanine
Acetate,0.0285,0.0263,Acetate
Glu-lactate,0.0173,0.0254,Glucose-lactate
Gly,0.0197,0.0242,Glycine
His,0.0115,0.0229,Histidine
Pyruvate,0.0282,0.0214,Pyruvate
Sc-ala,0.0147,0.0206,Spectrometer-corrected alanine
Acetoacetate,0.0180,0.0200,Acetoacetate
S-HDL-PL%,0.0207,0.0172,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0168,0.0146,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Leu,0.0127,0.0138,Leucine
Citrate,0.0103,0.0136,Citrate
XXL-VLDL-PL%,0.0142,0.0103,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0070,0.0092,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0095,0.0090,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0073,0.0073,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0085,0.0062,Average Diameter for LDL Particles
XL-VLDL-PL%,0.0057,0.0053,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0052,0.0051,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0058,0.0050,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0035,0.0048,Glucose
IDL-C%,0.0048,0.0046,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0023,0.0041,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0020,0.0041,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0033,0.0037,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0035,0.0036,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0020,0.0026,3-Hydroxybutyrate
SFA%,0.0023,0.0022,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0018,0.0021,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
Ala,0.0008,0.0010,Alanine
IDL-PL%,0.0012,0.0008,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0008,0.0007,Degree of Unsaturation
Omega-6/Omega-3,0.0003,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
