Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1430,0.1710,Creatinine
IDL-CE%,0.0565,0.0682,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-L,0.0465,0.0477,Total-Lipids in Small HDL
Pyruvate,0.0447,0.0434,Pyruvate
Acetate,0.0368,0.0399,Acetate
Lactate,0.0412,0.0396,Lactate
Tyr,0.0310,0.0344,Tyrosine
IDL-PL%,0.0257,0.0254,Phospholipids to Total-Lipids in IDL percentage
L-HDL-CE%,0.0268,0.0250,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0283,0.0248,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0327,0.0226,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0243,0.0225,Albumin
S-HDL-CE%,0.0255,0.0202,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-CE,0.0228,0.0201,Cholesteryl Esters in Small HDL
Ile,0.0258,0.0195,Isoleucine
Phe,0.0192,0.0194,Phenylalanine
Citrate,0.0205,0.0194,Citrate
3-Hydroxybutyrate,0.0228,0.0192,3-Hydroxybutyrate
SFA%,0.0277,0.0191,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0168,0.0177,Acetone
GlycA,0.0175,0.0172,Glycoprotein Acetyls
Gln,0.0125,0.0169,Glutamine
DHA%,0.0195,0.0169,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0145,0.0163,Glucose-lactate
L-HDL-TG%,0.0097,0.0125,Triglycerides to Total-Lipids in Large HDL percentage
Total-BCAA,0.0108,0.0119,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0112,0.0111,Valine
L-VLDL-PL%,0.0117,0.0110,Phospholipids to Total-Lipids in Large VLDL percentage
Glu,0.0102,0.0109,Glucose
M-HDL-P,0.0070,0.0104,Concentration of Medium HDL Particles
Omega-6/Omega-3,0.0140,0.0096,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0075,0.0089,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0097,0.0079,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0088,0.0072,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0062,0.0070,Free Cholesterol to Total-Lipids in Small HDL percentage
His,0.0083,0.0067,Histidine
Ala,0.0092,0.0067,Alanine
IDL-C%,0.0065,0.0066,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0072,0.0063,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0050,0.0062,Spectrometer-corrected alanine
M-HDL-PL,0.0072,0.0059,Phospholipids in Medium HDL
XL-HDL-FC%,0.0063,0.0056,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0043,0.0055,Triglycerides in Large HDL
XXL-VLDL-CE%,0.0043,0.0054,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0042,0.0053,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.0048,0.0051,Average Diameter for LDL Particles
MUFA%,0.0033,0.0050,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0030,0.0036,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0045,0.0034,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0048,0.0034,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0033,0.0032,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0025,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
LA,0.0028,0.0025,Linoleic Acid
XXL-VLDL-FC%,0.0032,0.0023,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0027,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0007,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0010,0.0017,Acetoacetate
S-LDL-C%,0.0023,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.0033,0.0013,Free Cholesterol in Very Large HDL
L-VLDL-CE%,0.0018,0.0012,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gly,0.0010,0.0011,Glycine
L-LDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.0007,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
