Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.1472,0.1556,Tyrosine
L-LDL-TG%,0.0808,0.1428,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0733,0.0999,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0677,0.0994,Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.1237,0.0783,Glutamine
Citrate,0.0488,0.0428,Citrate
Omega-3,0.0373,0.0361,Omega-3 Fatty Acids
L-LDL-CE%,0.0363,0.0341,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0540,0.0334,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0192,0.0332,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0360,0.0318,Leucine
M-VLDL-FC%,0.0200,0.0223,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Albumin,0.0373,0.0202,Albumin
XXL-VLDL-CE%,0.0245,0.0168,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0172,0.0167,Cholesteryl Esters in Small HDL
XS-VLDL-FC%,0.0135,0.0160,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,0.0182,0.0146,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.0247,0.0143,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Glu,0.0150,0.0134,Glucose
GlycA,0.0078,0.0124,Glycoprotein Acetyls
Omega-6/Omega-3,0.0178,0.0088,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
VLDL-size,0.0045,0.0084,Average Diameter for VLDL Particles
Glu-lactate,0.0113,0.0069,Glucose-lactate
S-HDL-FC%,0.0095,0.0064,Free Cholesterol to Total-Lipids in Small HDL percentage
Creatinine,0.0122,0.0053,Creatinine
M-VLDL-PL%,0.0043,0.0049,Phospholipids to Total-Lipids in Medium VLDL percentage
Unsaturation,0.0078,0.0033,Degree of Unsaturation
Acetate,0.0035,0.0024,Acetate
Ile,0.0028,0.0023,Isoleucine
XL-HDL-CE%,0.0028,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.0028,0.0017,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0008,0.0017,Acetoacetate
3-Hydroxybutyrate,0.0028,0.0017,3-Hydroxybutyrate
L-LDL-FC%,0.0012,0.0014,Free Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0010,0.0013,Valine
Phe,0.0020,0.0012,Phenylalanine
IDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0017,0.0007,Acetone
Lactate,0.0013,0.0007,Lactate
Pyruvate,0.0007,0.0007,Pyruvate
M-LDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0008,0.0006,Spectrometer-corrected alanine
XL-HDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Very Large HDL percentage
Gly,0.0010,0.0005,Glycine
S-HDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0003,0.0001,Saturated Fatty Acids to Total-Fatty Acids percentage
