Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
PUFA,0.0817,0.0894,Polyunsaturated Fatty Acids
Creatinine,0.0895,0.0792,Creatinine
Albumin,0.0775,0.0708,Albumin
PUFA/MUFA,0.0483,0.0514,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.0412,0.0490,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0432,0.0410,Average Diameter for LDL Particles
Omega-3%,0.0293,0.0328,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0338,0.0318,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0358,0.0300,Glycoprotein Acetyls
Pyruvate,0.0275,0.0246,Pyruvate
Tyr,0.0223,0.0243,Tyrosine
Gln,0.0202,0.0235,Glutamine
Glu,0.0255,0.0234,Glucose
Sc-ala,0.0162,0.0208,Spectrometer-corrected alanine
Phe,0.0302,0.0201,Phenylalanine
XXL-VLDL-CE%,0.0197,0.0201,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0177,0.0200,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.0133,0.0196,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0122,0.0177,Cholesterol to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0142,0.0164,3-Hydroxybutyrate
Gly,0.0162,0.0158,Glycine
His,0.0222,0.0157,Histidine
Acetone,0.0162,0.0156,Acetone
Citrate,0.0203,0.0152,Citrate
M-HDL-TG%,0.0082,0.0146,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-PL%,0.0100,0.0143,Phospholipids to Total-Lipids in Very Large HDL percentage
SFA%,0.0098,0.0136,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0105,0.0132,Acetate
XXL-VLDL-FC%,0.0110,0.0123,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0118,0.0116,Phospholipids to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0145,0.0109,Glucose-lactate
M-HDL-PL%,0.0103,0.0102,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-TG%,0.0107,0.0098,Triglycerides to Total-Lipids in Large LDL percentage
Omega-3,0.0093,0.0091,Omega-3 Fatty Acids
IDL-CE%,0.0095,0.0087,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-TG%,0.0098,0.0086,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0055,0.0085,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0083,0.0077,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0053,0.0076,Lactate
M-LDL-CE%,0.0058,0.0066,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0075,0.0061,Isoleucine
L-VLDL-PL%,0.0053,0.0061,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6%,0.0030,0.0059,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0082,0.0050,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0070,0.0043,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0047,0.0039,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0048,0.0037,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0043,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0030,0.0033,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0037,0.0027,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0025,0.0026,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-TG,0.0023,0.0023,Triglycerides in IDL
S-LDL-CE%,0.0040,0.0021,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ala,0.0022,0.0021,Alanine
S-LDL-TG%,0.0017,0.0021,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0030,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0020,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0013,0.0012,Leucine
S-HDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
Acetoacetate,0.0012,0.0009,Acetoacetate
Val,0.0010,0.0008,Valine
DHA%,0.0007,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Small HDL percentage
