Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.1508,0.1249,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0578,0.0523,Histidine
Acetoacetate,0.0513,0.0487,Acetoacetate
MUFA%,0.0437,0.0450,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0285,0.0433,Tyrosine
Gly,0.0315,0.0425,Glycine
Creatinine,0.0402,0.0420,Creatinine
Sc-ala,0.0372,0.0375,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0455,0.0370,3-Hydroxybutyrate
Phe,0.0385,0.0368,Phenylalanine
GlycA,0.0315,0.0310,Glycoprotein Acetyls
Citrate,0.0337,0.0257,Citrate
Pyruvate,0.0325,0.0255,Pyruvate
Lactate,0.0267,0.0237,Lactate
Glu-lactate,0.0280,0.0235,Glucose-lactate
Albumin,0.0237,0.0232,Albumin
Gln,0.0260,0.0228,Glutamine
XXL-VLDL-PL%,0.0155,0.0217,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0152,0.0186,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0153,0.0173,Alanine
LA%,0.0120,0.0170,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0110,0.0169,Acetone
Leu,0.0105,0.0165,Leucine
L-LDL-CE%,0.0170,0.0163,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6%,0.0150,0.0143,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0092,0.0130,Acetate
LDL-size,0.0135,0.0121,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0085,0.0120,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0107,0.0115,Valine
IDL-PL%,0.0107,0.0101,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0102,0.0093,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0075,0.0087,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0057,0.0081,Linoleic Acid
L-HDL-FC%,0.0082,0.0080,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0078,0.0073,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA%,0.0053,0.0068,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0048,0.0062,Isoleucine
Glu,0.0052,0.0061,Glucose
IDL-CE%,0.0045,0.0060,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE%,0.0055,0.0058,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0058,0.0053,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-C,0.0057,0.0050,Cholesterol in Small HDL
XL-HDL-TG%,0.0058,0.0049,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0057,0.0049,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0038,0.0048,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0040,0.0033,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0017,0.0030,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6/Omega-3,0.0025,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-C%,0.0013,0.0026,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0025,0.0020,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.0025,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0005,0.0019,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0012,0.0015,Docosahexaenoic Acid
Unsaturation,0.0013,0.0011,Degree of Unsaturation
