Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0877,0.0871,Glycoprotein Acetyls
Citrate,0.0590,0.0564,Citrate
Creatinine,0.0737,0.0562,Creatinine
Albumin,0.0748,0.0526,Albumin
XS-VLDL-FC%,0.0365,0.0461,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0505,0.0389,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0332,0.0362,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0475,0.0361,Alanine
LDL-size,0.0222,0.0307,Average Diameter for LDL Particles
XXL-VLDL-TG%,0.0280,0.0298,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0245,0.0265,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0280,0.0254,Leucine
Omega-6/Omega-3,0.0307,0.0248,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0175,0.0247,Acetone
XXL-VLDL-FC%,0.0253,0.0232,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0133,0.0224,Phospholipids to Total-Lipids in Large LDL percentage
Gly,0.0207,0.0216,Glycine
Unsaturation,0.0153,0.0198,Degree of Unsaturation
Omega-3%,0.0168,0.0190,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0092,0.0182,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0143,0.0178,Lactate
3-Hydroxybutyrate,0.0108,0.0165,3-Hydroxybutyrate
Omega-6%,0.0217,0.0152,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0092,0.0148,Tyrosine
Glu-lactate,0.0145,0.0141,Glucose-lactate
Acetoacetate,0.0152,0.0130,Acetoacetate
Val,0.0112,0.0128,Valine
SFA%,0.0122,0.0124,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0103,0.0123,Pyruvate
DHA%,0.0108,0.0114,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0080,0.0109,Histidine
M-LDL-PL%,0.0083,0.0103,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0052,0.0098,Acetate
DHA,0.0112,0.0096,Docosahexaenoic Acid
XXL-VLDL-CE%,0.0107,0.0087,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0070,0.0080,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0103,0.0079,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-C%,0.0090,0.0075,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0063,0.0069,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA%,0.0030,0.0064,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SM,0.0072,0.0064,Sphingomyelins
L-HDL-PL%,0.0043,0.0062,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0060,0.0058,Triglycerides in Large HDL
M-HDL-PL%,0.0065,0.0056,Phospholipids to Total-Lipids in Medium HDL percentage
Gln,0.0050,0.0051,Glutamine
L-HDL-CE%,0.0065,0.0046,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu,0.0020,0.0043,Glucose
S-LDL-FC%,0.0022,0.0035,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL,0.0018,0.0035,Phospholipids in Large HDL
XL-HDL-FC%,0.0028,0.0034,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Ile,0.0023,0.0034,Isoleucine
L-LDL-CE%,0.0037,0.0033,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0040,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0052,0.0029,Phenylalanine
Sc-ala,0.0017,0.0028,Spectrometer-corrected alanine
M-LDL-CE%,0.0017,0.0026,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0015,0.0023,Triglycerides in Very Large HDL
XL-HDL-TG%,0.0023,0.0020,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0025,0.0017,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0020,0.0016,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0027,0.0014,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Very Small VLDL percentage
