Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0892,0.0697,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0773,0.0687,Acetate
Glu,0.0687,0.0632,Glucose
L-LDL-CE%,0.0663,0.0514,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0497,0.0470,Histidine
Acetone,0.0398,0.0431,Acetone
Gly,0.0310,0.0409,Glycine
3-Hydroxybutyrate,0.0308,0.0389,3-Hydroxybutyrate
Glu-lactate,0.0380,0.0373,Glucose-lactate
Gln,0.0422,0.0365,Glutamine
GlycA,0.0288,0.0361,Glycoprotein Acetyls
Creatinine,0.0220,0.0334,Creatinine
Pyruvate,0.0253,0.0324,Pyruvate
Acetoacetate,0.0307,0.0309,Acetoacetate
IDL-PL%,0.0277,0.0289,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0422,0.0278,Albumin
M-LDL-C%,0.0360,0.0268,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0247,0.0213,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0258,0.0210,Isoleucine
IDL-FC%,0.0160,0.0192,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0158,0.0190,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0123,0.0173,Tyrosine
Sc-ala,0.0148,0.0156,Spectrometer-corrected alanine
M-LDL-PL%,0.0102,0.0149,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0125,0.0136,Alanine
Omega-6/Omega-3,0.0078,0.0117,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0060,0.0089,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0083,0.0087,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0035,0.0087,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0082,0.0083,Citrate
XL-VLDL-PL%,0.0068,0.0079,Phospholipids to Total-Lipids in Very Large VLDL percentage
Phe,0.0038,0.0073,Phenylalanine
S-HDL-PL%,0.0053,0.0066,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0070,0.0065,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0095,0.0064,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0030,0.0056,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0043,0.0053,Docosahexaenoic Acid
SFA%,0.0052,0.0051,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0058,0.0050,Leucine
XL-HDL-CE%,0.0062,0.0043,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0032,0.0042,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0028,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.0030,0.0033,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,0.0027,0.0031,Triglycerides to Total-Lipids in Large VLDL percentage
Lactate,0.0032,0.0029,Lactate
S-HDL-FC%,0.0020,0.0028,Free Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0018,0.0028,Degree of Unsaturation
L-VLDL-FC%,0.0012,0.0025,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0015,0.0025,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0020,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0018,0.0019,Phospholipids to Total-Lipids in Very Large HDL percentage
Val,0.0012,0.0016,Valine
LDL-size,0.0017,0.0016,Average Diameter for LDL Particles
MUFA%,0.0012,0.0011,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0012,0.0011,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0010,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
