Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1472,0.1091,Citrate
Gln,0.0975,0.1034,Glutamine
Acetone,0.0453,0.0417,Acetone
XXL-VLDL-PL%,0.0375,0.0413,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0503,0.0395,Glucose-lactate
Acetoacetate,0.0347,0.0375,Acetoacetate
XL-VLDL-PL%,0.0445,0.0367,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0405,0.0363,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0357,0.0355,Valine
Ala,0.0237,0.0342,Alanine
XXL-VLDL-FC%,0.0325,0.0332,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0237,0.0305,Tyrosine
Albumin,0.0238,0.0273,Albumin
Sc-ala,0.0195,0.0266,Spectrometer-corrected alanine
GlycA,0.0222,0.0253,Glycoprotein Acetyls
DHA,0.0368,0.0248,Docosahexaenoic Acid
LDL-size,0.0127,0.0224,Average Diameter for LDL Particles
IDL-CE%,0.0205,0.0220,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0203,0.0214,Lactate
LA%,0.0165,0.0185,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0133,0.0176,Pyruvate
IDL-PL%,0.0215,0.0173,Phospholipids to Total-Lipids in IDL percentage
Leu,0.0168,0.0163,Leucine
His,0.0130,0.0152,Histidine
Acetate,0.0123,0.0144,Acetate
L-HDL-TG,0.0120,0.0130,Triglycerides in Large HDL
Glu,0.0097,0.0129,Glucose
XXL-VLDL-CE%,0.0123,0.0123,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0107,0.0114,Creatinine
Omega-3%,0.0112,0.0096,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA,0.0067,0.0095,Linoleic Acid
XXL-VLDL-TG%,0.0108,0.0090,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0040,0.0087,Phenylalanine
XS-VLDL-FC%,0.0105,0.0077,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0058,0.0077,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0060,0.0076,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0067,0.0069,Glycine
M-LDL-PL%,0.0035,0.0053,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0037,0.0051,Triglycerides in Very Large HDL
L-LDL-CE%,0.0073,0.0043,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PC,0.0033,0.0035,Phosphatidylcholines
S-HDL-PL%,0.0022,0.0034,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0010,0.0028,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0018,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0017,0.0020,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,0.0012,0.0019,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-3,0.0022,0.0015,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0005,0.0012,3-Hydroxybutyrate
SFA%,0.0010,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0007,0.0006,Degree of Unsaturation
Ile,0.0003,0.0005,Isoleucine
Omega-6/Omega-3,0.0010,0.0004,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
