Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0718,0.0667,Glycoprotein Acetyls
Creatinine,0.1097,0.0625,Creatinine
His,0.0833,0.0582,Histidine
LDL-size,0.0418,0.0493,Average Diameter for LDL Particles
IDL-PL%,0.0455,0.0485,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0383,0.0464,Glycine
IDL-FC%,0.0232,0.0436,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0585,0.0403,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0413,0.0340,Albumin
IDL-CE%,0.0332,0.0314,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0285,0.0253,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0140,0.0250,Glucose
Ala,0.0102,0.0234,Alanine
Acetate,0.0300,0.0232,Acetate
XS-VLDL-PL%,0.0283,0.0230,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0210,0.0229,Spectrometer-corrected alanine
S-LDL-CE%,0.0225,0.0226,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0217,0.0215,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0158,0.0211,Phenylalanine
3-Hydroxybutyrate,0.0113,0.0207,3-Hydroxybutyrate
Lactate,0.0188,0.0193,Lactate
Gln,0.0152,0.0187,Glutamine
Pyruvate,0.0105,0.0178,Pyruvate
M-LDL-C%,0.0083,0.0176,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0228,0.0169,Valine
Citrate,0.0147,0.0146,Citrate
Tyr,0.0080,0.0133,Tyrosine
LA,0.0127,0.0121,Linoleic Acid
S-HDL-FC%,0.0030,0.0108,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0093,0.0102,Acetoacetate
Acetone,0.0108,0.0100,Acetone
M-LDL-CE%,0.0070,0.0096,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.0065,0.0087,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.0112,0.0086,Concentration of IDL Particles
M-LDL-PL%,0.0068,0.0080,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0040,0.0074,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0058,0.0067,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-PL,0.0083,0.0064,Total-Phospholipids in Lipoprotein Particles
Ile,0.0023,0.0055,Isoleucine
Omega-6,0.0052,0.0051,Omega-6 Fatty Acids
L-HDL-PL,0.0032,0.0047,Phospholipids in Large HDL
PUFA,0.0043,0.0045,Polyunsaturated Fatty Acids
XXL-VLDL-TG,0.0045,0.0043,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-TG,0.0042,0.0043,Triglycerides in Large HDL
XL-HDL-FC%,0.0055,0.0042,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-TG,0.0008,0.0035,Triglycerides in IDL
XL-VLDL-PL%,0.0037,0.0035,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0030,0.0031,Degree of Unsaturation
PUFA/MUFA,0.0037,0.0030,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC,0.0035,0.0028,Free Cholesterol in Very Large HDL
HDL-FC,0.0033,0.0027,Free Cholesterol in HDL
VLDL-size,0.0020,0.0024,Average Diameter for VLDL Particles
L-HDL-P,0.0023,0.0023,Concentration of Large HDL Particles
S-HDL-FC,0.0012,0.0023,Free Cholesterol in Small HDL
SFA%,0.0013,0.0018,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.0032,0.0018,Cholesteryl Esters in Very Large HDL
Omega-6/Omega-3,0.0007,0.0017,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-TG%,0.0015,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-3,0.0003,0.0014,Omega-3 Fatty Acids
M-LDL-P,0.0017,0.0014,Concentration of Medium LDL Particles
XL-HDL-C,0.0007,0.0013,Cholesterol in Very Large HDL
Total-BCAA,0.0010,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0008,0.0011,Leucine
SFA,0.0003,0.0009,Saturated Fatty Acids
XS-VLDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-TG%,0.0010,0.0005,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,0.0002,0.0003,Free Cholesterol in Large HDL
XXL-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
