Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1635,0.1607,Glycoprotein Acetyls
Creatinine,0.1295,0.1130,Creatinine
XS-VLDL-CE%,0.0645,0.0637,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0405,0.0443,Average Diameter for LDL Particles
SFA%,0.0365,0.0415,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C,0.0238,0.0356,Cholesterol in Very Small VLDL
XS-VLDL-CE,0.0248,0.0354,Cholesteryl Esters in Very Small VLDL
L-VLDL-CE%,0.0315,0.0337,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Phe,0.0393,0.0330,Phenylalanine
Ile,0.0362,0.0329,Isoleucine
Tyr,0.0345,0.0292,Tyrosine
Albumin,0.0198,0.0226,Albumin
Gln,0.0247,0.0214,Glutamine
Acetate,0.0235,0.0191,Acetate
Citrate,0.0137,0.0163,Citrate
LA%,0.0113,0.0160,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-PL,0.0175,0.0152,Phospholipids in Medium HDL
3-Hydroxybutyrate,0.0175,0.0147,3-Hydroxybutyrate
Gly,0.0160,0.0142,Glycine
Sc-ala,0.0127,0.0126,Spectrometer-corrected alanine
M-LDL-C%,0.0128,0.0123,Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0147,0.0121,Leucine
Pyruvate,0.0145,0.0121,Pyruvate
M-LDL-CE%,0.0048,0.0121,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0102,0.0120,Triglycerides in Large HDL
Omega-3%,0.0118,0.0104,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0115,0.0098,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0083,0.0092,Histidine
Lactate,0.0065,0.0085,Lactate
M-LDL-PL%,0.0077,0.0083,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,0.0062,0.0080,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0073,0.0077,Alanine
XS-VLDL-FC%,0.0063,0.0066,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.0077,0.0064,Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC%,0.0057,0.0060,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0043,0.0060,Acetoacetate
TG/PG,0.0052,0.0057,Triglycerides to Phosphoglycerides ratio
M-HDL-FC%,0.0033,0.0057,Free Cholesterol to Total-Lipids in Medium HDL percentage
Glu-lactate,0.0035,0.0053,Glucose-lactate
Omega-6%,0.0057,0.0051,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0032,0.0043,Glucose
M-HDL-PL%,0.0047,0.0042,Phospholipids to Total-Lipids in Medium HDL percentage
Val,0.0038,0.0042,Valine
S-HDL-PL%,0.0040,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0062,0.0039,Degree of Unsaturation
S-LDL-PL%,0.0017,0.0039,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0043,0.0038,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0052,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0035,0.0036,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0030,0.0029,Acetone
Omega-6/Omega-3,0.0035,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-TG,0.0027,0.0020,Triglycerides in Medium HDL
IDL-CE%,0.0012,0.0018,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-TG%,0.0023,0.0018,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-C%,0.0025,0.0018,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-TG%,0.0017,0.0015,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG%,0.0017,0.0014,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0017,0.0013,Omega-3 Fatty Acids
ApoB/ApoA1,0.0015,0.0011,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-CE%,0.0008,0.0006,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-PL%,0.0015,0.0006,Phospholipids to Total-Lipids in IDL percentage
DHA,0.0002,0.0003,Docosahexaenoic Acid
