Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1799,0.1894,Glycoprotein Acetyls
Albumin,0.1005,0.1271,Albumin
L-LDL-TG%,0.0643,0.0963,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-size,0.0820,0.0926,Average Diameter for VLDL Particles
Creatinine,0.1080,0.0829,Creatinine
Citrate,0.0695,0.0646,Citrate
LA%,0.0423,0.0392,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0480,0.0391,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0275,0.0212,Histidine
Lactate,0.0257,0.0199,Lactate
IDL-CE%,0.0213,0.0198,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-P,0.0187,0.0172,Concentration of Very Large HDL Particles
Tyr,0.0172,0.0165,Tyrosine
Sc-ala,0.0158,0.0157,Spectrometer-corrected alanine
Glu,0.0170,0.0153,Glucose
L-HDL-CE%,0.0087,0.0104,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-FC%,0.0107,0.0104,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.0088,0.0104,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0130,0.0099,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0087,0.0073,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0070,0.0063,Average Diameter for LDL Particles
L-LDL-C%,0.0057,0.0063,Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.0065,0.0062,Glutamine
Omega-6/Omega-3,0.0078,0.0056,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE,0.0060,0.0052,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Gly,0.0058,0.0044,Glycine
IDL-P,0.0047,0.0043,Concentration of IDL Particles
M-VLDL-PL%,0.0045,0.0042,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,0.0043,0.0040,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0052,0.0039,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.0037,0.0037,Cholesterol to Total-Lipids in IDL percentage
Leu,0.0043,0.0036,Leucine
XS-VLDL-PL%,0.0043,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0037,0.0032,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0040,0.0032,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-FC%,0.0027,0.0030,Free Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0048,0.0029,3-Hydroxybutyrate
S-HDL-PL%,0.0037,0.0029,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0042,0.0024,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0030,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0022,0.0019,Acetoacetate
IDL-PL%,0.0018,0.0017,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0023,0.0015,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0015,0.0015,Glucose-lactate
Pyruvate,0.0020,0.0013,Pyruvate
Ala,0.0015,0.0013,Alanine
XXL-VLDL-FC%,0.0012,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0008,0.0009,Phenylalanine
Acetone,0.0005,0.0008,Acetone
M-HDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Medium HDL percentage
SFA%,0.0005,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0005,0.0004,Valine
Ile,0.0005,0.0004,Isoleucine
Unsaturation,0.0003,0.0002,Degree of Unsaturation
