Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0613,0.1721,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0850,0.1555,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.2132,0.1463,Albumin
GlycA,0.1247,0.1018,Glycoprotein Acetyls
IDL-CE%,0.0567,0.1017,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0708,0.0576,Glucose-lactate
Creatinine,0.0715,0.0445,Creatinine
LA,0.0430,0.0378,Linoleic Acid
Unsaturation,0.0350,0.0345,Degree of Unsaturation
PUFA%,0.0308,0.0188,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0187,0.0135,Polyunsaturated Fatty Acids
S-LDL-CE%,0.0215,0.0131,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0180,0.0124,Glucose
LA%,0.0125,0.0119,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0228,0.0112,Acetoacetate
L-HDL-PL%,0.0193,0.0102,Phospholipids to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0195,0.0095,3-Hydroxybutyrate
Leu,0.0110,0.0081,Leucine
Omega-3,0.0103,0.0067,Omega-3 Fatty Acids
Tyr,0.0092,0.0063,Tyrosine
Val,0.0047,0.0042,Valine
Gly,0.0073,0.0035,Glycine
His,0.0055,0.0031,Histidine
PUFA/MUFA,0.0058,0.0021,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.0038,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0027,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0023,0.0013,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0013,0.0012,Pyruvate
M-HDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0017,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-P,0.0015,0.0009,Concentration of Very Large HDL Particles
DHA,0.0010,0.0006,Docosahexaenoic Acid
Citrate,0.0010,0.0006,Citrate
Gln,0.0010,0.0005,Glutamine
Total-BCAA,0.0007,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetate,0.0008,0.0004,Acetate
MUFA%,0.0007,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0005,0.0002,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0002,8.8254e-05,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0002,6.7725e-05,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0002,6.2025e-05,Lactate
M-LDL-C%,0.0002,4.5806e-05,Cholesterol to Total-Lipids in Medium LDL percentage
