Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0822,0.1015,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.1057,0.0841,Creatinine
Albumin,0.0837,0.0785,Albumin
Citrate,0.0610,0.0608,Citrate
Gln,0.0608,0.0577,Glutamine
Lactate,0.0772,0.0555,Lactate
IDL-CE%,0.0337,0.0438,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0418,0.0398,Acetoacetate
Ile,0.0370,0.0335,Isoleucine
Acetone,0.0287,0.0306,Acetone
SFA%,0.0232,0.0283,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0243,0.0252,Valine
DHA,0.0327,0.0247,Docosahexaenoic Acid
3-Hydroxybutyrate,0.0190,0.0219,3-Hydroxybutyrate
Tyr,0.0137,0.0210,Tyrosine
L-LDL-PL%,0.0155,0.0195,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0185,0.0178,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0163,0.0177,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0218,0.0176,Glucose
XXL-VLDL-PL%,0.0132,0.0165,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0080,0.0132,Phospholipids to Total-Lipids in Small LDL percentage
Acetate,0.0118,0.0130,Acetate
Unsaturation,0.0133,0.0117,Degree of Unsaturation
PUFA/MUFA,0.0143,0.0112,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-PL%,0.0083,0.0103,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0063,0.0094,Leucine
LA,0.0080,0.0088,Linoleic Acid
L-VLDL-FC%,0.0040,0.0084,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6,0.0070,0.0080,Omega-6 Fatty Acids
S-LDL-C%,0.0073,0.0079,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0068,0.0078,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0048,0.0077,Average Diameter for LDL Particles
MUFA%,0.0092,0.0063,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0053,0.0061,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0050,0.0059,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-CE%,0.0075,0.0058,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phe,0.0062,0.0058,Phenylalanine
GlycA,0.0067,0.0054,Glycoprotein Acetyls
L-HDL-PL%,0.0043,0.0048,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0032,0.0046,Alanine
Glu-lactate,0.0042,0.0042,Glucose-lactate
Omega-3,0.0037,0.0041,Omega-3 Fatty Acids
S-HDL-PL%,0.0017,0.0036,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0048,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0033,0.0030,Pyruvate
M-LDL-C%,0.0043,0.0028,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0013,0.0024,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0020,0.0023,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.0018,0.0018,Histidine
M-HDL-PL%,0.0010,0.0018,Phospholipids to Total-Lipids in Medium HDL percentage
Gly,0.0022,0.0018,Glycine
S-HDL-C%,0.0015,0.0017,Cholesterol to Total-Lipids in Small HDL percentage
PUFA,0.0020,0.0017,Polyunsaturated Fatty Acids
LA%,0.0022,0.0014,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-C%,0.0015,0.0014,Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0025,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-size,0.0005,0.0013,Average Diameter for HDL Particles
IDL-FC%,0.0020,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in Large HDL percentage
