Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1505,0.1261,Creatinine
XL-HDL-PL,0.0785,0.0825,Phospholipids in Very Large HDL
Albumin,0.0732,0.0611,Albumin
Leu,0.0600,0.0549,Leucine
Lactate,0.0507,0.0488,Lactate
Omega-3%,0.0382,0.0430,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0408,0.0396,Glycine
His,0.0487,0.0386,Histidine
SM,0.0342,0.0286,Sphingomyelins
SFA%,0.0227,0.0269,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0203,0.0230,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0178,0.0223,Tyrosine
Acetate,0.0222,0.0198,Acetate
Ala,0.0187,0.0180,Alanine
Omega-6/Omega-3,0.0135,0.0179,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0138,0.0175,Omega-3 Fatty Acids
S-HDL-C%,0.0047,0.0170,Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0133,0.0159,Pyruvate
L-VLDL-FC%,0.0107,0.0158,Free Cholesterol to Total-Lipids in Large VLDL percentage
Val,0.0157,0.0155,Valine
Acetoacetate,0.0120,0.0146,Acetoacetate
LA%,0.0108,0.0127,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0133,0.0124,Phenylalanine
Glu-lactate,0.0127,0.0112,Glucose-lactate
XS-VLDL-C,0.0122,0.0096,Cholesterol in Very Small VLDL
IDL-FC%,0.0052,0.0093,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0043,0.0093,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0045,0.0089,Average Diameter for LDL Particles
XS-VLDL-L,0.0107,0.0085,Total-Lipids in Very Small VLDL
Glu,0.0072,0.0084,Glucose
XL-HDL-CE%,0.0102,0.0078,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gln,0.0063,0.0076,Glutamine
M-LDL-C%,0.0077,0.0074,Cholesterol to Total-Lipids in Medium LDL percentage
