Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0745,0.1659,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1893,0.1248,Creatinine
LA,0.0748,0.1175,Linoleic Acid
LA%,0.0812,0.1010,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0330,0.0777,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0722,0.0690,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.1045,0.0645,Albumin
XS-VLDL-CE%,0.0230,0.0531,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0160,0.0461,Cholesteryl Esters in IDL
Tyr,0.0588,0.0364,Tyrosine
Gly,0.0623,0.0353,Glycine
3-Hydroxybutyrate,0.0712,0.0341,3-Hydroxybutyrate
XXL-VLDL-CE,0.0118,0.0099,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Acetone,0.0217,0.0095,Acetone
His,0.0190,0.0070,Histidine
L-LDL-C%,0.0037,0.0054,Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG%,0.0060,0.0051,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG,0.0108,0.0050,Triglycerides in Large LDL
Glu,0.0085,0.0041,Glucose
Gln,0.0090,0.0037,Glutamine
L-HDL-CE%,0.0047,0.0032,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Acetoacetate,0.0068,0.0029,Acetoacetate
XS-VLDL-CE,0.0035,0.0027,Cholesteryl Esters in Very Small VLDL
Citrate,0.0068,0.0027,Citrate
Glu-lactate,0.0048,0.0024,Glucose-lactate
GlycA,0.0047,0.0023,Glycoprotein Acetyls
XL-HDL-P,0.0050,0.0023,Concentration of Very Large HDL Particles
IDL-PL%,0.0042,0.0015,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0018,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Remnant-C,0.0013,0.0007,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-FC%,0.0008,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0008,0.0004,Phospholipids to Total-Lipids in Small LDL percentage
Lactate,0.0005,0.0003,Lactate
Ala,0.0008,0.0003,Alanine
XXL-VLDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,0.0002,6.7765e-05,Average Diameter for LDL Particles
Sc-ala,0.0002,6.3930e-05,Spectrometer-corrected alanine
