Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2225,0.1943,Glycoprotein Acetyls
LA%,0.0765,0.1429,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0662,0.1249,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1343,0.0920,Albumin
IDL-TG%,0.0342,0.0844,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,0.0570,0.0699,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0850,0.0552,Valine
MUFA%,0.0383,0.0366,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0442,0.0318,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0327,0.0268,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0293,0.0177,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC,0.0220,0.0161,Free Cholesterol in Very Large HDL
PUFA/MUFA,0.0113,0.0153,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Ala,0.0195,0.0109,Alanine
Tyr,0.0103,0.0108,Tyrosine
L-LDL-CE%,0.0137,0.0081,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0073,0.0059,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.0040,0.0046,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0053,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
Gly,0.0068,0.0040,Glycine
Sc-ala,0.0090,0.0039,Spectrometer-corrected alanine
Creatinine,0.0070,0.0035,Creatinine
Pyruvate,0.0062,0.0035,Pyruvate
LDL-size,0.0055,0.0031,Average Diameter for LDL Particles
XL-VLDL-PL%,0.0067,0.0030,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0033,0.0029,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0040,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,0.0048,0.0024,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0038,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0037,0.0023,Isoleucine
Total-TG,0.0045,0.0022,Total-Triglycerides
Glu,0.0052,0.0022,Glucose
M-LDL-C%,0.0020,0.0016,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0027,0.0016,Histidine
DHA,0.0020,0.0015,Docosahexaenoic Acid
S-LDL-PL,0.0017,0.0011,Phospholipids in Small LDL
Acetoacetate,0.0015,0.0008,Acetoacetate
3-Hydroxybutyrate,0.0010,0.0005,3-Hydroxybutyrate
Glu-lactate,0.0007,0.0004,Glucose-lactate
S-LDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0005,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0005,0.0002,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0003,0.0002,Citrate
Gln,0.0003,0.0002,Glutamine
XXL-VLDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0003,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,0.0002,8.4631e-05,Phenylalanine
Lactate,0.0002,6.2715e-05,Lactate
