Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.0795,0.0972,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Creatinine,0.0937,0.0803,Creatinine
DHA%,0.0642,0.0591,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0567,0.0526,Glycine
His,0.0512,0.0489,Histidine
GlycA,0.0450,0.0443,Glycoprotein Acetyls
Albumin,0.0432,0.0438,Albumin
Citrate,0.0412,0.0397,Citrate
Leu,0.0422,0.0380,Leucine
Acetoacetate,0.0353,0.0339,Acetoacetate
SFA%,0.0380,0.0338,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0307,0.0298,Acetone
Pyruvate,0.0295,0.0284,Pyruvate
Phe,0.0230,0.0252,Phenylalanine
Glu-lactate,0.0207,0.0227,Glucose-lactate
IDL-CE%,0.0218,0.0227,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0200,0.0196,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0170,0.0187,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0157,0.0187,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu,0.0157,0.0147,Glucose
Omega-3%,0.0140,0.0144,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0155,0.0143,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0100,0.0126,3-Hydroxybutyrate
Ile,0.0143,0.0126,Isoleucine
Tyr,0.0090,0.0120,Tyrosine
S-HDL-FC%,0.0127,0.0115,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0073,0.0109,Spectrometer-corrected alanine
LA%,0.0123,0.0101,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0077,0.0084,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0062,0.0084,Acetate
IDL-PL%,0.0077,0.0081,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-C%,0.0098,0.0078,Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0052,0.0076,Alanine
Gln,0.0073,0.0076,Glutamine
Lactate,0.0060,0.0070,Lactate
Omega-3,0.0068,0.0069,Omega-3 Fatty Acids
LDL-size,0.0073,0.0064,Average Diameter for LDL Particles
XXL-VLDL-TG%,0.0062,0.0064,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0053,0.0057,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0057,0.0056,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.0053,0.0053,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0060,0.0051,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0035,0.0046,Phospholipids to Total-Lipids in Medium LDL percentage
VLDL-size,0.0035,0.0044,Average Diameter for VLDL Particles
SM,0.0038,0.0043,Sphingomyelins
Val,0.0022,0.0040,Valine
XXL-VLDL-FC%,0.0023,0.0039,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0047,0.0038,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0025,0.0025,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0023,0.0024,Degree of Unsaturation
XXL-VLDL-PL%,0.0022,0.0019,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0008,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-TG,0.0003,0.0005,Triglycerides in Very Small VLDL
L-LDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Large LDL percentage
