Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1068,0.1119,Glucose-lactate
L-LDL-TG%,0.0540,0.0995,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0462,0.0758,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0643,0.0753,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0362,0.0742,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0683,0.0670,Phospholipids to Total-Lipids in Very Small VLDL percentage
Albumin,0.0832,0.0591,Albumin
3-Hydroxybutyrate,0.0568,0.0490,3-Hydroxybutyrate
GlycA,0.0507,0.0414,Glycoprotein Acetyls
Creatinine,0.0445,0.0381,Creatinine
Glu,0.0518,0.0371,Glucose
PUFA,0.0373,0.0352,Polyunsaturated Fatty Acids
IDL-PL%,0.0380,0.0257,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0287,0.0234,Pyruvate
Omega-3,0.0100,0.0165,Omega-3 Fatty Acids
Acetate,0.0248,0.0156,Acetate
L-LDL-CE%,0.0197,0.0130,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0200,0.0129,Isoleucine
Acetone,0.0177,0.0120,Acetone
Citrate,0.0122,0.0108,Citrate
Acetoacetate,0.0143,0.0108,Acetoacetate
Tyr,0.0152,0.0108,Tyrosine
LA,0.0097,0.0106,Linoleic Acid
Sc-ala,0.0125,0.0102,Spectrometer-corrected alanine
His,0.0075,0.0065,Histidine
Lactate,0.0082,0.0064,Lactate
S-LDL-CE%,0.0070,0.0059,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0062,0.0059,Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.0068,0.0058,Leucine
Val,0.0042,0.0039,Valine
Phe,0.0042,0.0029,Phenylalanine
Total-BCAA,0.0042,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0028,0.0025,Glutamine
XXL-VLDL-TG%,0.0022,0.0025,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0025,0.0024,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0027,0.0024,Cholesterol to Total-Lipids in IDL percentage
Ala,0.0040,0.0023,Alanine
XS-VLDL-CE%,0.0032,0.0021,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0023,0.0021,Average Diameter for LDL Particles
L-VLDL-FC%,0.0022,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-PL%,0.0022,0.0017,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0017,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0007,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0003,0.0006,Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0005,0.0003,Glycine
