Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1485,0.2763,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.1088,0.2650,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gly,0.1278,0.0755,Glycine
L-HDL-PL%,0.0403,0.0687,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.1147,0.0618,Creatinine
XL-HDL-L,0.0690,0.0540,Total-Lipids in Very Large HDL
XL-HDL-PL%,0.0565,0.0320,Phospholipids to Total-Lipids in Very Large HDL percentage
Albumin,0.0480,0.0184,Albumin
Gln,0.0335,0.0175,Glutamine
S-LDL-CE%,0.0338,0.0161,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-PL,0.0275,0.0144,Phospholipids in Very Large HDL
GlycA,0.0268,0.0122,Glycoprotein Acetyls
XS-VLDL-C%,0.0085,0.0110,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C%,0.0220,0.0110,Cholesterol to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0228,0.0099,3-Hydroxybutyrate
XL-HDL-P,0.0093,0.0059,Concentration of Very Large HDL Particles
PUFA%,0.0078,0.0055,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,0.0087,0.0044,Cholesteryl Esters in Very Small VLDL
SFA%,0.0080,0.0033,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-TG%,0.0048,0.0033,Triglycerides to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0050,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0067,0.0029,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0057,0.0026,Triglycerides in Large HDL
Acetate,0.0057,0.0025,Acetate
S-HDL-PL%,0.0067,0.0023,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0025,0.0021,Free Cholesterol in Very Large HDL
Sc-ala,0.0035,0.0018,Spectrometer-corrected alanine
Total-BCAA,0.0037,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0030,0.0014,Valine
Acetone,0.0023,0.0013,Acetone
PUFA/MUFA,0.0022,0.0013,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
His,0.0028,0.0012,Histidine
XL-HDL-CE%,0.0025,0.0012,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.0018,0.0011,Cholesterol to Total-Lipids in Large HDL percentage
Acetoacetate,0.0025,0.0011,Acetoacetate
IDL-PL%,0.0017,0.0008,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-PL%,0.0012,0.0008,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG%,0.0017,0.0008,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0033,0.0007,Cholesteryl Esters in Small HDL
PUFA,0.0012,0.0007,Polyunsaturated Fatty Acids
S-LDL-PL%,0.0017,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0015,0.0005,Glucose
S-HDL-L,0.0008,0.0004,Total-Lipids in Small HDL
S-VLDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Small VLDL percentage
Glu-lactate,0.0007,0.0002,Glucose-lactate
Tyr,0.0005,0.0002,Tyrosine
ApoB/ApoA1,0.0007,0.0002,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-CE%,0.0005,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0002,9.3381e-05,Citrate
L-HDL-TG%,0.0002,6.9919e-05,Triglycerides to Total-Lipids in Large HDL percentage
