Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.1557,0.1425,Lactate
SM,0.0530,0.0944,Sphingomyelins
Pyruvate,0.0342,0.0557,Pyruvate
Gly,0.0650,0.0512,Glycine
Citrate,0.0358,0.0477,Citrate
M-HDL-CE,0.0370,0.0435,Cholesteryl Esters in Medium HDL
Acetone,0.0550,0.0391,Acetone
Total-P,0.0277,0.0356,Total-Concentration of Lipoprotein Particles
Albumin,0.0337,0.0339,Albumin
Omega-3%,0.0307,0.0335,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0300,0.0292,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0203,0.0250,3-Hydroxybutyrate
M-HDL-PL,0.0270,0.0246,Phospholipids in Medium HDL
IDL-PL%,0.0322,0.0227,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0222,0.0200,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0208,0.0196,Degree of Unsaturation
LA%,0.0273,0.0192,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0193,0.0173,Creatinine
SFA%,0.0187,0.0159,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0198,0.0150,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0212,0.0149,Acetate
His,0.0190,0.0148,Histidine
M-LDL-PL%,0.0147,0.0143,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0160,0.0132,Docosahexaenoic Acid
HDL-L,0.0090,0.0114,Total-Lipids in HDL
HDL-P,0.0080,0.0112,Concentration of HDL Particles
L-LDL-TG%,0.0122,0.0111,Triglycerides to Total-Lipids in Large LDL percentage
Phe,0.0075,0.0099,Phenylalanine
GlycA,0.0077,0.0090,Glycoprotein Acetyls
DHA%,0.0083,0.0090,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0118,0.0085,Average Diameter for LDL Particles
IDL-CE%,0.0085,0.0084,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.0067,0.0067,Cholesteryl Esters in Small HDL
L-HDL-FC%,0.0048,0.0064,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,0.0060,0.0063,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C,0.0038,0.0059,Cholesterol in Very Large HDL
XS-VLDL-PL%,0.0085,0.0058,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0052,0.0050,Spectrometer-corrected alanine
Glu,0.0112,0.0045,Glucose
L-LDL-CE%,0.0050,0.0042,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0030,0.0040,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0043,0.0035,Alanine
PUFA/MUFA,0.0037,0.0031,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6/Omega-3,0.0027,0.0030,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG,0.0033,0.0030,Triglycerides in Large HDL
XL-HDL-FC%,0.0050,0.0029,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.0030,0.0024,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Leu,0.0017,0.0019,Leucine
Gln,0.0023,0.0017,Glutamine
S-HDL-FC%,0.0013,0.0016,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0025,0.0015,Valine
M-LDL-CE%,0.0008,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0012,0.0007,Acetoacetate
S-LDL-CE%,0.0005,0.0007,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ile,0.0015,0.0006,Isoleucine
XL-HDL-FC,0.0005,0.0005,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-TG,0.0003,0.0002,Triglycerides in Small HDL
Total-BCAA,0.0003,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
