Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1222,0.1213,Albumin
Creatinine,0.1410,0.1201,Creatinine
IDL-CE%,0.0407,0.0518,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0332,0.0374,Glycoprotein Acetyls
Glu,0.0258,0.0369,Glucose
Citrate,0.0410,0.0367,Citrate
Acetate,0.0318,0.0339,Acetate
S-LDL-C%,0.0348,0.0326,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0252,0.0321,Alanine
Acetoacetate,0.0267,0.0318,Acetoacetate
His,0.0350,0.0308,Histidine
Glu-lactate,0.0362,0.0306,Glucose-lactate
Gly,0.0147,0.0228,Glycine
IDL-FC%,0.0233,0.0193,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0167,0.0192,Acetone
3-Hydroxybutyrate,0.0183,0.0188,3-Hydroxybutyrate
Pyruvate,0.0210,0.0188,Pyruvate
LDL-size,0.0203,0.0181,Average Diameter for LDL Particles
M-LDL-C%,0.0177,0.0180,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0222,0.0180,Spectrometer-corrected alanine
IDL-PL%,0.0170,0.0172,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0143,0.0172,Isoleucine
Gln,0.0182,0.0137,Glutamine
Phe,0.0155,0.0133,Phenylalanine
Val,0.0135,0.0116,Valine
L-VLDL-TG%,0.0117,0.0114,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-C%,0.0122,0.0113,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE,0.0112,0.0107,Cholesteryl Esters in Small HDL
L-HDL-TG,0.0045,0.0098,Triglycerides in Large HDL
Leu,0.0075,0.0097,Leucine
LA%,0.0120,0.0091,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.0092,0.0090,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0067,0.0082,Phospholipids to Total-Lipids in Very Small VLDL percentage
Lactate,0.0053,0.0076,Lactate
Omega-3%,0.0063,0.0076,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.0080,0.0072,Phospholipids in Small LDL
XL-HDL-CE%,0.0067,0.0056,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0057,0.0052,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,0.0050,0.0051,Tyrosine
DHA%,0.0042,0.0046,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0042,0.0044,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL%,0.0053,0.0044,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.0035,0.0043,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0040,0.0042,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0047,0.0036,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0040,0.0031,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-PL%,0.0027,0.0030,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0035,0.0030,Docosahexaenoic Acid
XS-VLDL-CE,0.0023,0.0029,Cholesteryl Esters in Very Small VLDL
S-LDL-CE%,0.0032,0.0028,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0025,0.0027,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.0028,0.0026,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0035,0.0023,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0017,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0020,0.0018,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0013,0.0017,Degree of Unsaturation
Omega-6%,0.0023,0.0017,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0008,0.0013,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0007,0.0009,Omega-3 Fatty Acids
L-HDL-TG%,0.0007,0.0005,Triglycerides to Total-Lipids in Large HDL percentage
