Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0982,0.0533,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0322,0.0492,Glycine
Pyruvate,0.0412,0.0491,Pyruvate
Albumin,0.0363,0.0448,Albumin
Tyr,0.0715,0.0416,Tyrosine
M-LDL-PL%,0.0287,0.0411,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0307,0.0392,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0398,0.0389,Lactate
Acetone,0.0270,0.0353,Acetone
LA,0.0355,0.0294,Linoleic Acid
L-LDL-CE%,0.0402,0.0290,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0203,0.0262,Degree of Unsaturation
Citrate,0.0230,0.0250,Citrate
LDL-size,0.0318,0.0240,Average Diameter for LDL Particles
LA%,0.0185,0.0235,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0133,0.0231,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0162,0.0226,Glutamine
His,0.0142,0.0216,Histidine
Phe,0.0157,0.0203,Phenylalanine
XXL-VLDL-PL%,0.0180,0.0196,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0095,0.0194,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0233,0.0194,Apolipoprotein B to Apolipoprotein A1 ratio
Creatinine,0.0153,0.0193,Creatinine
Ala,0.0180,0.0190,Alanine
GlycA,0.0153,0.0189,Glycoprotein Acetyls
XL-VLDL-PL%,0.0225,0.0180,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0227,0.0174,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0108,0.0146,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0133,0.0141,Acetoacetate
Sc-ala,0.0092,0.0109,Spectrometer-corrected alanine
Glu-lactate,0.0142,0.0098,Glucose-lactate
Ile,0.0093,0.0092,Isoleucine
Total-BCAA,0.0107,0.0088,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetate,0.0058,0.0081,Acetate
DHA%,0.0103,0.0071,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0037,0.0062,Valine
