Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
3-Hydroxybutyrate,0.0317,0.0538,3-Hydroxybutyrate
Pyruvate,0.0672,0.0538,Pyruvate
M-LDL-C%,0.0683,0.0480,Cholesterol to Total-Lipids in Medium LDL percentage
Gln,0.0722,0.0479,Glutamine
Phe,0.0453,0.0466,Phenylalanine
Acetate,0.0440,0.0413,Acetate
L-HDL-PL%,0.0413,0.0410,Phospholipids to Total-Lipids in Large HDL percentage
Ile,0.0253,0.0406,Isoleucine
Acetoacetate,0.0473,0.0404,Acetoacetate
Gly,0.0315,0.0372,Glycine
Acetone,0.0383,0.0353,Acetone
Glu-lactate,0.0355,0.0352,Glucose-lactate
GlycA,0.0293,0.0320,Glycoprotein Acetyls
His,0.0283,0.0312,Histidine
Albumin,0.0365,0.0310,Albumin
XXL-VLDL-PL%,0.0343,0.0306,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0080,0.0225,Spectrometer-corrected alanine
Leu,0.0138,0.0215,Leucine
Glu,0.0332,0.0194,Glucose
Lactate,0.0140,0.0180,Lactate
L-LDL-CE%,0.0262,0.0171,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0172,0.0171,Tyrosine
Total-BCAA,0.0142,0.0163,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ala,0.0123,0.0159,Alanine
Val,0.0120,0.0144,Valine
PUFA%,0.0093,0.0139,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0137,0.0132,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0050,0.0105,Creatinine
M-LDL-PL%,0.0073,0.0095,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0140,0.0088,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0125,0.0086,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0098,0.0083,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0078,0.0081,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,0.0040,0.0074,Average Diameter for LDL Particles
SFA%,0.0028,0.0071,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0040,0.0063,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0037,0.0060,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0038,0.0058,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0083,0.0058,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-CE,0.0067,0.0054,Cholesteryl Esters in Large HDL
IDL-CE%,0.0028,0.0053,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0043,0.0052,Degree of Unsaturation
XL-VLDL-CE%,0.0033,0.0051,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0050,0.0050,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0057,0.0046,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-TG%,0.0035,0.0045,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0047,0.0043,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0027,0.0035,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0013,0.0034,Free Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0032,0.0033,Citrate
Omega-3%,0.0027,0.0029,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG%,0.0027,0.0028,Triglycerides to Total-Lipids in Small HDL percentage
LA%,0.0025,0.0023,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0028,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.0025,0.0021,Cholesterol to Total-Lipids in Large HDL percentage
MUFA%,0.0028,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0017,0.0017,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.0007,0.0017,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0010,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Very Large VLDL percentage
ApoA1,0.0007,0.0009,Apolipoprotein A1
L-LDL-FC%,0.0013,0.0009,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Large HDL percentage
