Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1212,0.1028,Albumin
Creatinine,0.1065,0.0895,Creatinine
XS-VLDL-FC%,0.0547,0.0745,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
GlycA,0.0713,0.0656,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0715,0.0546,3-Hydroxybutyrate
L-HDL-PL%,0.0338,0.0476,Phospholipids to Total-Lipids in Large HDL percentage
Glu,0.0480,0.0451,Glucose
Acetone,0.0493,0.0348,Acetone
XS-VLDL-CE%,0.0320,0.0339,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetate,0.0428,0.0333,Acetate
Citrate,0.0193,0.0218,Citrate
Acetoacetate,0.0135,0.0203,Acetoacetate
Unsaturation,0.0187,0.0201,Degree of Unsaturation
IDL-PL%,0.0157,0.0200,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0255,0.0195,Glycine
XXL-VLDL-CE%,0.0148,0.0193,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0155,0.0186,Lactate
LDL-size,0.0172,0.0158,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0135,0.0155,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0122,0.0155,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0115,0.0138,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0138,0.0136,Glutamine
Glu-lactate,0.0118,0.0135,Glucose-lactate
Tyr,0.0093,0.0133,Tyrosine
Ala,0.0162,0.0126,Alanine
Pyruvate,0.0060,0.0125,Pyruvate
M-LDL-PL%,0.0102,0.0118,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0092,0.0097,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0088,0.0094,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0075,0.0084,Docosahexaenoic Acid
Sc-ala,0.0058,0.0083,Spectrometer-corrected alanine
Phe,0.0068,0.0083,Phenylalanine
His,0.0070,0.0082,Histidine
L-HDL-C%,0.0045,0.0077,Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.0055,0.0063,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0043,0.0058,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0058,0.0057,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0023,0.0052,Isoleucine
XXL-VLDL-TG%,0.0052,0.0050,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,0.0052,0.0049,Triglycerides in Chylomicrons and Extremely Large VLDL
SFA%,0.0057,0.0047,Saturated Fatty Acids to Total-Fatty Acids percentage
SM,0.0028,0.0047,Sphingomyelins
S-LDL-CE%,0.0045,0.0038,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0020,0.0034,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,0.0055,0.0033,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.0018,0.0033,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0025,0.0033,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6%,0.0035,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0023,0.0030,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0028,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0018,0.0021,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0017,0.0021,Valine
Omega-3%,0.0018,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0012,0.0016,Leucine
S-LDL-PL%,0.0015,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0013,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-size,0.0017,0.0011,Average Diameter for VLDL Particles
ApoB/ApoA1,0.0008,0.0009,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-6/Omega-3,0.0005,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-TG,0.0003,0.0001,Triglycerides in Very Large HDL
