Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-CE,0.0698,0.0624,Cholesteryl Esters in Medium HDL
Tyr,0.0573,0.0602,Tyrosine
Ile,0.0385,0.0461,Isoleucine
Creatinine,0.0543,0.0458,Creatinine
S-HDL-PL,0.0462,0.0350,Phospholipids in Small HDL
Ala,0.0238,0.0333,Alanine
S-HDL-CE,0.0368,0.0327,Cholesteryl Esters in Small HDL
Gly,0.0338,0.0314,Glycine
IDL-C%,0.0460,0.0291,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0292,0.0285,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0242,0.0279,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
GlycA,0.0138,0.0266,Glycoprotein Acetyls
Sc-ala,0.0322,0.0264,Spectrometer-corrected alanine
IDL-CE%,0.0218,0.0241,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-FC%,0.0348,0.0235,Free Cholesterol to Total-Lipids in Large HDL percentage
His,0.0152,0.0233,Histidine
IDL-PL%,0.0255,0.0224,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0125,0.0222,Pyruvate
S-LDL-PL%,0.0210,0.0220,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0268,0.0219,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0105,0.0202,Valine
IDL-FC%,0.0125,0.0160,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0132,0.0146,Phenylalanine
M-LDL-PL%,0.0153,0.0142,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.0178,0.0140,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0138,0.0137,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0240,0.0128,3-Hydroxybutyrate
Leu,0.0055,0.0122,Leucine
Glu,0.0107,0.0116,Glucose
L-HDL-PL%,0.0092,0.0116,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.0077,0.0112,Glucose-lactate
Citrate,0.0060,0.0107,Citrate
XS-VLDL-PL%,0.0090,0.0101,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0080,0.0101,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0107,0.0097,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA%,0.0140,0.0096,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0057,0.0086,Acetone
Albumin,0.0087,0.0085,Albumin
HDL-P,0.0075,0.0080,Concentration of HDL Particles
Unsaturation,0.0095,0.0075,Degree of Unsaturation
M-VLDL-TG,0.0073,0.0064,Triglycerides in Medium VLDL
Acetate,0.0058,0.0063,Acetate
Omega-3,0.0047,0.0057,Omega-3 Fatty Acids
S-HDL-P,0.0063,0.0054,Concentration of Small HDL Particles
M-LDL-CE%,0.0070,0.0053,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL,0.0040,0.0050,Phospholipids in Large LDL
XL-HDL-C%,0.0037,0.0046,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0058,0.0045,Phospholipids to Total-Lipids in Small HDL percentage
Acetoacetate,0.0037,0.0044,Acetoacetate
Gln,0.0040,0.0043,Glutamine
M-HDL-L,0.0010,0.0042,Total-Lipids in Medium HDL
XL-VLDL-L,0.0040,0.0042,Total-Lipids in Very Large VLDL
PUFA/MUFA,0.0038,0.0042,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-TG%,0.0043,0.0040,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0032,0.0039,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0060,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
