Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-CE%,0.1035,0.1142,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0838,0.0742,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0600,0.0630,Alanine
His,0.0340,0.0439,Histidine
GlycA,0.0567,0.0415,Glycoprotein Acetyls
Creatinine,0.0433,0.0373,Creatinine
LDL-size,0.0258,0.0362,Average Diameter for LDL Particles
Pyruvate,0.0267,0.0358,Pyruvate
Phe,0.0482,0.0317,Phenylalanine
Sc-ala,0.0395,0.0310,Spectrometer-corrected alanine
Acetate,0.0228,0.0279,Acetate
L-VLDL-FC%,0.0215,0.0265,Free Cholesterol to Total-Lipids in Large VLDL percentage
Albumin,0.0277,0.0251,Albumin
Glu,0.0142,0.0202,Glucose
M-LDL-PL%,0.0290,0.0200,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0150,0.0191,Acetone
M-LDL-CE%,0.0258,0.0190,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gly,0.0138,0.0189,Glycine
3-Hydroxybutyrate,0.0183,0.0177,3-Hydroxybutyrate
Lactate,0.0240,0.0169,Lactate
XXL-VLDL-PL%,0.0120,0.0161,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0105,0.0147,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-TG,0.0183,0.0138,Triglycerides in Large VLDL
IDL-PL%,0.0150,0.0127,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0100,0.0125,Glutamine
LA,0.0143,0.0115,Linoleic Acid
Ile,0.0082,0.0112,Isoleucine
S-HDL-FC%,0.0138,0.0109,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0102,0.0108,Citrate
Omega-3,0.0110,0.0098,Omega-3 Fatty Acids
Tyr,0.0070,0.0090,Tyrosine
Val,0.0063,0.0078,Valine
Omega-6/Omega-3,0.0083,0.0077,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0068,0.0073,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-CE%,0.0067,0.0065,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0070,0.0060,Acetoacetate
Glu-lactate,0.0027,0.0057,Glucose-lactate
XXL-VLDL-TG%,0.0035,0.0056,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0055,0.0053,Free Cholesterol in Very Large HDL
SFA%,0.0050,0.0052,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0043,0.0049,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE%,0.0023,0.0048,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0045,0.0047,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0050,0.0046,Triglycerides to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.0045,0.0044,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-PL%,0.0050,0.0044,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0027,0.0043,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.0027,0.0041,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.0038,0.0039,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,0.0047,0.0039,Total-Lipids in Medium VLDL
MUFA,0.0043,0.0038,Monounsaturated Fatty Acids
S-LDL-CE%,0.0030,0.0037,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0030,0.0033,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0018,0.0033,Degree of Unsaturation
M-VLDL-P,0.0042,0.0033,Concentration of Medium VLDL Particles
XXL-VLDL-C%,0.0017,0.0032,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,0.0037,0.0030,Free Cholesterol in Small HDL
XXL-VLDL-FC%,0.0025,0.0027,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0028,0.0027,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-L,0.0032,0.0026,Total-Lipids in Very Large HDL
M-LDL-P,0.0035,0.0020,Concentration of Medium LDL Particles
IDL-FC%,0.0017,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0013,0.0016,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6%,0.0007,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG,0.0017,0.0015,Triglycerides in Small VLDL
MUFA%,0.0018,0.0015,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0012,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-C%,0.0010,0.0007,Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0007,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0005,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-TG,0.0003,0.0003,Triglycerides in Medium HDL
