Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0570,0.0713,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0482,0.0551,Glutamine
IDL-CE%,0.0528,0.0538,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0367,0.0519,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-C%,0.0523,0.0510,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0360,0.0447,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.0690,0.0440,Albumin
Unsaturation,0.0432,0.0423,Degree of Unsaturation
Glu,0.0567,0.0416,Glucose
L-LDL-C%,0.0342,0.0350,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0200,0.0322,Acetate
IDL-FC%,0.0163,0.0298,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0308,0.0295,Acetone
Creatinine,0.0297,0.0287,Creatinine
Citrate,0.0298,0.0285,Citrate
Glu-lactate,0.0337,0.0282,Glucose-lactate
His,0.0400,0.0269,Histidine
LDL-size,0.0195,0.0264,Average Diameter for LDL Particles
Tyr,0.0168,0.0204,Tyrosine
3-Hydroxybutyrate,0.0322,0.0197,3-Hydroxybutyrate
Ile,0.0178,0.0187,Isoleucine
GlycA,0.0215,0.0170,Glycoprotein Acetyls
Val,0.0152,0.0162,Valine
L-HDL-CE%,0.0167,0.0149,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Leu,0.0168,0.0134,Leucine
Total-BCAA,0.0105,0.0128,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0057,0.0120,Pyruvate
IDL-TG%,0.0067,0.0111,Triglycerides to Total-Lipids in IDL percentage
Lactate,0.0092,0.0110,Lactate
M-LDL-TG%,0.0068,0.0086,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0112,0.0084,Spectrometer-corrected alanine
IDL-PL%,0.0100,0.0081,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0103,0.0078,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Acetoacetate,0.0067,0.0072,Acetoacetate
Gly,0.0125,0.0066,Glycine
Ala,0.0017,0.0050,Alanine
LA,0.0053,0.0047,Linoleic Acid
S-LDL-CE%,0.0052,0.0044,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0048,0.0043,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA%,0.0013,0.0042,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0043,0.0040,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0025,0.0034,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-C%,0.0047,0.0033,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0043,0.0032,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-TG%,0.0017,0.0029,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0045,0.0026,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0030,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0013,0.0022,Phenylalanine
ApoB/ApoA1,0.0022,0.0022,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-CE%,0.0028,0.0020,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0025,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-TG%,0.0022,0.0019,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0028,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0020,0.0016,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0013,0.0016,Free Cholesterol in Very Large HDL
L-HDL-PL%,0.0018,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0015,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0018,0.0013,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
