Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-L,0.1117,0.1600,Total-Lipids in HDL
LA%,0.1015,0.1034,Linoleic Acid to Total-Fatty Acids percentage
His,0.0815,0.0624,Histidine
Acetate,0.0557,0.0617,Acetate
Gln,0.0545,0.0526,Glutamine
M-HDL-PL%,0.0380,0.0456,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,0.0542,0.0455,Glycoprotein Acetyls
S-LDL-PL%,0.0380,0.0430,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0453,0.0388,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0363,0.0269,Acetone
Gly,0.0213,0.0248,Glycine
SFA%,0.0217,0.0245,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0238,0.0210,Free Cholesterol to Total-Lipids in IDL percentage
Creatinine,0.0213,0.0180,Creatinine
XXL-VLDL-FC%,0.0202,0.0179,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0122,0.0162,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.0198,0.0162,Free Cholesterol in Very Large HDL
M-VLDL-PL%,0.0142,0.0143,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.0140,0.0131,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6/Omega-3,0.0142,0.0117,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0117,0.0115,Isoleucine
L-LDL-PL%,0.0115,0.0105,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0117,0.0101,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,0.0095,0.0097,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.0100,0.0085,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0103,0.0083,Phenylalanine
Albumin,0.0098,0.0074,Albumin
Citrate,0.0088,0.0072,Citrate
Tyr,0.0080,0.0069,Tyrosine
L-HDL-TG,0.0085,0.0067,Triglycerides in Large HDL
L-VLDL-TG%,0.0072,0.0067,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0070,0.0063,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0058,0.0059,Spectrometer-corrected alanine
XL-HDL-CE,0.0055,0.0058,Cholesteryl Esters in Very Large HDL
L-VLDL-FC%,0.0043,0.0052,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0057,0.0050,Alanine
M-LDL-PL%,0.0055,0.0047,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0027,0.0047,Degree of Unsaturation
XS-VLDL-FC%,0.0052,0.0045,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0040,0.0038,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0043,0.0037,Valine
3-Hydroxybutyrate,0.0043,0.0034,3-Hydroxybutyrate
XL-HDL-PL%,0.0042,0.0034,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA%,0.0035,0.0032,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0040,0.0032,Glucose-lactate
Acetoacetate,0.0025,0.0028,Acetoacetate
XL-HDL-FC%,0.0033,0.0027,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0033,0.0026,Lactate
S-HDL-PL%,0.0027,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0022,0.0021,Pyruvate
M-LDL-C%,0.0023,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-PL,0.0018,0.0019,Phospholipids in HDL
XL-HDL-TG,0.0015,0.0017,Triglycerides in Very Large HDL
Glu,0.0013,0.0014,Glucose
IDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0015,0.0013,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,0.0015,0.0012,Omega-6 Fatty Acids
LA,0.0008,0.0009,Linoleic Acid
DHA,0.0005,0.0009,Docosahexaenoic Acid
Omega-3,0.0007,0.0006,Omega-3 Fatty Acids
M-LDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
