Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2395,0.3054,Glycoprotein Acetyls
PUFA/MUFA,0.0688,0.1310,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.1148,0.1109,Albumin
Creatinine,0.1223,0.0940,Creatinine
Val,0.1043,0.0691,Valine
PUFA%,0.0392,0.0660,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0417,0.0428,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-size,0.0270,0.0265,Average Diameter for VLDL Particles
L-LDL-C%,0.0290,0.0249,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0342,0.0241,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0223,0.0199,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0332,0.0186,Glycine
Total-BCAA,0.0262,0.0146,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0178,0.0109,Degree of Unsaturation
ApoB/ApoA1,0.0133,0.0067,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-CE%,0.0103,0.0063,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-PL,0.0082,0.0044,Phospholipids in Medium HDL
M-LDL-C%,0.0073,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0080,0.0039,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0075,0.0032,Phospholipids to Total-Lipids in Large HDL percentage
Leu,0.0055,0.0025,Leucine
S-LDL-C%,0.0033,0.0019,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-TG,0.0023,0.0017,Triglycerides in Small VLDL
S-LDL-PL%,0.0027,0.0013,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0025,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0018,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0012,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0013,0.0006,Glucose-lactate
Omega-3,0.0010,0.0005,Omega-3 Fatty Acids
L-VLDL-PL%,0.0008,0.0004,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL,0.0008,0.0003,Phospholipids in Very Small VLDL
M-HDL-L,0.0003,0.0002,Total-Lipids in Medium HDL
XS-VLDL-C,0.0003,0.0002,Cholesterol in Very Small VLDL
XL-VLDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0002,5.8165e-05,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0002,5.4987e-05,Alanine
Gln,0.0002,4.9838e-05,Glutamine
Citrate,0.0002,4.8153e-05,Citrate
