Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0960,0.1046,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0933,0.0721,Glycoprotein Acetyls
Albumin,0.0677,0.0569,Albumin
Lactate,0.0640,0.0475,Lactate
IDL-CE%,0.0507,0.0471,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0365,0.0399,Glycine
3-Hydroxybutyrate,0.0342,0.0381,3-Hydroxybutyrate
Pyruvate,0.0468,0.0357,Pyruvate
Tyr,0.0380,0.0340,Tyrosine
Leu,0.0325,0.0333,Leucine
Val,0.0317,0.0313,Valine
IDL-PL%,0.0345,0.0307,Phospholipids to Total-Lipids in IDL percentage
His,0.0202,0.0280,Histidine
XXL-VLDL-PL%,0.0167,0.0268,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0193,0.0267,Acetoacetate
Creatinine,0.0173,0.0231,Creatinine
XXL-VLDL-FC%,0.0180,0.0213,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0167,0.0204,Triglycerides to Total-Lipids in IDL percentage
M-LDL-PL%,0.0252,0.0203,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0193,0.0193,Phospholipids to Total-Lipids in Medium HDL percentage
Acetate,0.0160,0.0173,Acetate
Sc-ala,0.0178,0.0147,Spectrometer-corrected alanine
Ile,0.0120,0.0142,Isoleucine
Gln,0.0080,0.0141,Glutamine
IDL-FC%,0.0102,0.0136,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0122,0.0133,Citrate
Glu-lactate,0.0100,0.0127,Glucose-lactate
DHA,0.0117,0.0122,Docosahexaenoic Acid
SFA%,0.0090,0.0115,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0092,0.0110,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,0.0112,0.0096,Phospholipids to Total-Lipids in Large VLDL percentage
Glu,0.0052,0.0080,Glucose
S-LDL-PL%,0.0072,0.0079,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0118,0.0078,Phenylalanine
XL-HDL-TG,0.0088,0.0075,Triglycerides in Very Large HDL
LDL-size,0.0057,0.0070,Average Diameter for LDL Particles
Total-BCAA,0.0055,0.0065,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0062,0.0064,Phospholipids to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0057,0.0059,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Ala,0.0048,0.0058,Alanine
IDL-C%,0.0045,0.0053,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0033,0.0049,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0035,0.0037,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0033,0.0036,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0032,0.0035,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0028,0.0034,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-TG,0.0053,0.0033,Total-Triglycerides
XXL-VLDL-C%,0.0020,0.0021,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0015,0.0020,Omega-6 Fatty Acids
Acetone,0.0018,0.0016,Acetone
M-LDL-CE%,0.0012,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.0003,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0002,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
