Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-PL,0.0932,0.1607,Phospholipids in HDL
GlycA,0.1293,0.1335,Glycoprotein Acetyls
L-HDL-PL,0.0460,0.0837,Phospholipids in Large HDL
M-HDL-PL,0.0750,0.0775,Phospholipids in Medium HDL
Albumin,0.0920,0.0664,Albumin
Leu,0.0552,0.0545,Leucine
Gly,0.0625,0.0507,Glycine
Acetone,0.0443,0.0407,Acetone
Creatinine,0.0648,0.0366,Creatinine
Val,0.0327,0.0341,Valine
LA%,0.0352,0.0321,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0350,0.0292,Tyrosine
His,0.0310,0.0242,Histidine
Phe,0.0252,0.0237,Phenylalanine
L-HDL-CE%,0.0138,0.0121,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-size,0.0153,0.0111,Average Diameter for LDL Particles
M-HDL-FC,0.0080,0.0099,Free Cholesterol in Medium HDL
Acetate,0.0122,0.0093,Acetate
HDL-L,0.0032,0.0077,Total-Lipids in HDL
Omega-6%,0.0077,0.0069,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0060,0.0066,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0053,0.0058,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0052,0.0056,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0072,0.0055,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0092,0.0052,Lactate
IDL-PL%,0.0057,0.0048,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0043,0.0045,Phospholipids to Total-Lipids in Small HDL percentage
Phosphoglyc,0.0043,0.0042,Phosphoglycerides
PC,0.0038,0.0036,Phosphatidylcholines
S-VLDL-C%,0.0038,0.0033,Cholesterol to Total-Lipids in Small VLDL percentage
Total-BCAA,0.0042,0.0032,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0060,0.0032,Glutamine
L-LDL-PL%,0.0037,0.0032,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0035,0.0031,Isoleucine
DHA,0.0043,0.0030,Docosahexaenoic Acid
Citrate,0.0070,0.0030,Citrate
XL-HDL-C%,0.0027,0.0028,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.0022,0.0024,Free Cholesterol to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0027,0.0023,3-Hydroxybutyrate
XS-VLDL-FC%,0.0038,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0038,0.0022,Acetoacetate
L-LDL-CE%,0.0027,0.0021,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA%,0.0020,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0025,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0013,0.0015,Glucose-lactate
S-VLDL-PL%,0.0017,0.0014,Phospholipids to Total-Lipids in Small VLDL percentage
Ala,0.0012,0.0014,Alanine
Omega-6/Omega-3,0.0017,0.0012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0013,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0008,0.0007,Degree of Unsaturation
Omega-6,0.0008,0.0007,Omega-6 Fatty Acids
M-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0008,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0010,0.0005,Spectrometer-corrected alanine
S-VLDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
