Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0623,0.0653,Average Diameter for LDL Particles
Acetate,0.0515,0.0582,Acetate
Gln,0.0497,0.0509,Glutamine
Acetoacetate,0.0282,0.0478,Acetoacetate
GlycA,0.0830,0.0477,Glycoprotein Acetyls
M-HDL-C%,0.0262,0.0473,Cholesterol to Total-Lipids in Medium HDL percentage
Glu,0.0602,0.0408,Glucose
3-Hydroxybutyrate,0.0333,0.0384,3-Hydroxybutyrate
Tyr,0.0245,0.0364,Tyrosine
IDL-PL%,0.0433,0.0323,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0240,0.0321,Creatinine
XXL-VLDL-FC%,0.0352,0.0308,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0382,0.0287,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0282,0.0259,Pyruvate
Gly,0.0197,0.0241,Glycine
Citrate,0.0183,0.0216,Citrate
Sc-ala,0.0197,0.0211,Spectrometer-corrected alanine
Acetone,0.0292,0.0200,Acetone
Albumin,0.0098,0.0200,Albumin
Val,0.0218,0.0199,Valine
XS-VLDL-PL%,0.0205,0.0196,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0098,0.0164,Histidine
Total-BCAA,0.0200,0.0150,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0078,0.0131,Phenylalanine
S-HDL-PL%,0.0092,0.0124,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0098,0.0108,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-FC%,0.0098,0.0096,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0103,0.0092,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.0107,0.0092,Omega-3 Fatty Acids
Lactate,0.0060,0.0085,Lactate
SFA%,0.0053,0.0083,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0087,0.0078,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG%,0.0083,0.0076,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0137,0.0073,Omega-6 Fatty Acids
Glu-lactate,0.0088,0.0073,Glucose-lactate
IDL-CE%,0.0082,0.0073,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0070,0.0070,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0075,0.0070,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0077,0.0065,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0065,0.0063,Alanine
LA%,0.0075,0.0063,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0040,0.0056,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0042,0.0052,Degree of Unsaturation
L-LDL-PL%,0.0047,0.0045,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.0052,0.0045,Phospholipids in Very Small VLDL
S-LDL-C%,0.0062,0.0044,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0050,0.0044,Triglycerides to Total-Lipids in Large HDL percentage
Ile,0.0023,0.0042,Isoleucine
XS-VLDL-P,0.0065,0.0042,Concentration of Very Small VLDL Particles
L-LDL-C,0.0040,0.0038,Cholesterol in Large LDL
XS-VLDL-L,0.0065,0.0037,Total-Lipids in Very Small VLDL
M-HDL-PL%,0.0037,0.0034,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0023,0.0033,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0020,0.0031,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-TG%,0.0017,0.0029,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,0.0028,0.0028,Free Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0023,0.0026,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL,0.0017,0.0025,Phospholipids in Small LDL
XL-VLDL-PL%,0.0035,0.0022,Phospholipids to Total-Lipids in Very Large VLDL percentage
TG/PG,0.0013,0.0022,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-PL%,0.0030,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,0.0010,0.0021,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-CE%,0.0035,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0037,0.0019,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0017,0.0019,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-L,0.0013,0.0018,Total-Lipids in VLDL
M-VLDL-CE%,0.0022,0.0017,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.0013,0.0016,Concentration of Medium LDL Particles
DHA,0.0008,0.0014,Docosahexaenoic Acid
MUFA%,0.0017,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C,0.0005,0.0008,Cholesterol in Small LDL
