Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0670,0.1980,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.2470,0.1819,Glycoprotein Acetyls
L-LDL-TG%,0.0492,0.1601,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.2303,0.1435,Albumin
LA%,0.0427,0.0653,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0487,0.0612,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0753,0.0484,Creatinine
PUFA,0.0438,0.0301,Polyunsaturated Fatty Acids
Omega-3,0.0457,0.0207,Omega-3 Fatty Acids
Glu,0.0237,0.0132,Glucose
S-LDL-PL%,0.0215,0.0132,Phospholipids to Total-Lipids in Small LDL percentage
LA,0.0152,0.0090,Linoleic Acid
Glu-lactate,0.0122,0.0075,Glucose-lactate
XS-VLDL-PL%,0.0093,0.0066,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.0015,0.0059,Triglycerides to Total-Lipids in IDL percentage
IDL-CE,0.0072,0.0058,Cholesteryl Esters in IDL
S-LDL-CE%,0.0057,0.0051,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0107,0.0049,3-Hydroxybutyrate
Val,0.0065,0.0028,Valine
Total-BCAA,0.0057,0.0028,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0085,0.0026,Tyrosine
DHA,0.0053,0.0024,Docosahexaenoic Acid
PUFA%,0.0052,0.0024,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Remnant-C,0.0015,0.0016,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Unsaturation,0.0020,0.0013,Degree of Unsaturation
Leu,0.0027,0.0012,Leucine
Omega-3%,0.0018,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0012,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0005,0.0002,Acetoacetate
Gln,0.0005,0.0002,Glutamine
L-HDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0007,0.0001,Histidine
L-VLDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0002,8.6276e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0003,8.2294e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Ile,0.0002,7.2099e-05,Isoleucine
