Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0925,0.1632,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0500,0.1374,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0552,0.0935,Linoleic Acid
S-LDL-CE%,0.0810,0.0713,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0992,0.0672,3-Hydroxybutyrate
Gly,0.1093,0.0615,Glycine
XS-VLDL-CE%,0.0285,0.0610,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0747,0.0450,Creatinine
IDL-TG%,0.0160,0.0405,Triglycerides to Total-Lipids in IDL percentage
IDL-CE%,0.0418,0.0397,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0687,0.0387,Albumin
L-HDL-PL%,0.0212,0.0277,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0263,0.0211,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0368,0.0201,Glycoprotein Acetyls
L-HDL-CE%,0.0257,0.0198,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu,0.0320,0.0192,Glucose
Tyr,0.0272,0.0125,Tyrosine
XXL-VLDL-PL%,0.0238,0.0111,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0170,0.0071,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0123,0.0064,Acetoacetate
IDL-P,0.0040,0.0047,Concentration of IDL Particles
Glu-lactate,0.0080,0.0042,Glucose-lactate
L-LDL-C%,0.0053,0.0040,Cholesterol to Total-Lipids in Large LDL percentage
Phe,0.0077,0.0036,Phenylalanine
XL-HDL-P,0.0053,0.0034,Concentration of Very Large HDL Particles
IDL-CE,0.0035,0.0026,Cholesteryl Esters in IDL
His,0.0058,0.0025,Histidine
XXL-VLDL-CE,0.0035,0.0025,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Lactate,0.0028,0.0015,Lactate
Acetate,0.0023,0.0011,Acetate
Unsaturation,0.0023,0.0011,Degree of Unsaturation
Ala,0.0017,0.0010,Alanine
Acetone,0.0015,0.0007,Acetone
IDL-FC%,0.0013,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0018,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0008,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in IDL percentage
DHA,0.0005,0.0002,Docosahexaenoic Acid
Citrate,0.0003,0.0001,Citrate
XXL-VLDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0002,0.0001,Glutamine
Ile,0.0002,4.4932e-05,Isoleucine
